,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.00958120460361226,-514.5779,-422.3108,-392.79233,-386.79965,-384.31168,-380.25012,-378.32773,-359.86417,-249.51102,-161.9622,-146.97856,-184.671,0.5965169270833334,0.6948982,0.45188567,0.50027394,0.53014433,0.55819243,0.45858517,0.31414142,0.3076576,0.5919735,0.7696684,1.0,0.48581243,4.3004315e-05,8.982264e-05,8.208764e-05,0.00013432968,0.0001315739,0.00013840853,0.0004742815,0.0024936786,0.40042606,1.7410628,1.6104776,1.0243759
1,0.03821023746235035,-35.782387,-76.23003,-105.67117,-112.887955,-102.698746,-93.67833,-83.42559,-58.027847,3.1708827,24.86243,40.65445,33.76492,0.4652506510416667,0.51589674,0.45297605,0.6330609,0.93446016,0.94333214,0.844231,0.6890378,0.705084,1.0,1.0,0.8135084,0.20439292,2.5410774e-05,8.566135e-05,7.1596376e-05,3.4202465e-05,3.540357e-05,3.536322e-05,4.3767508e-05,0.00080838124,0.78485554,12.3008995,16.927177,5.343212
2,0.06747433602215078,25.287807,36.880386,55.357018,65.45893,58.749046,47.066254,54.761894,68.068344,32.970768,-37.232784,-74.54669,-81.48953,0.15242513020833334,0.30150756,0.24127321,0.50567913,1.0,1.0,1.0,1.0,1.0,0.4435995,0.20087983,0.18704297,0.16932589,1.3342956e-05,4.8326747e-05,4.6386787e-05,0.00010490647,0.00016852259,7.881869e-05,4.8760707e-05,0.000102637474,0.14012656,2.3620582,6.6387224,14.128132
3,0.03999486078329676,25.26931,8.702609,-11.830008,-29.244228,-38.11183,-34.06978,-18.60121,-9.738562,-6.2967086,18.863972,37.79232,53.783936,0.09073893229166667,0.18252215,0.11516463,0.1914681,0.27947864,0.3976974,0.5829217,0.81852764,0.7482043,0.13119707,0.017278219,0.02231867,0.039141394,1.0508148e-05,5.2901272e-05,7.458546e-05,9.21774e-05,0.00015885787,0.0005836876,0.0010602276,0.00042007357,0.004250651,0.1220032,0.50034374,0.80778545
4,0.024755006570024,-10.75655,-13.268398,-4.584115,3.003414,6.9544,16.685585,31.293472,32.874493,21.458057,-7.0026293,-33.481865,-48.914013,0.057942708333333336,0.1666294,0.13248836,0.122426905,0.124146074,0.1938535,0.29329497,0.64569056,0.67437637,0.080708265,0.012934088,0.019715717,0.032774955,7.938721e-06,4.1950367e-05,6.1488274e-05,8.018963e-05,0.00010512327,0.00018043899,0.000214713,0.00014440826,0.0056185345,0.10012431,0.15906158,0.07398922
5,0.03459008482912136,18.198742,21.544598,19.035114,19.784906,10.447477,6.2368984,4.8640757,-9.3492775,-34.2079,-48.61885,-52.987442,-56.231743,0.052327473958333336,0.3824172,0.24592319,0.12328714,0.06804559,0.039537564,0.027363865,0.03309298,0.032420747,0.01593035,0.008373003,0.018397288,0.050217763,3.8262348e-05,0.00011832423,0.000104358194,8.388884e-05,0.000118771546,0.00014506481,0.00016208163,0.00020166511,0.025809836,0.4595883,0.69984186,0.18044305
6,0.09511382315409156,-9.68948,-9.943517,-7.093254,-1.5003885,4.412706,19.27209,28.068592,10.335844,-19.06403,-21.182854,-22.497166,-16.416058,0.11173502604166667,1.0,0.6488476,0.276214,0.15235302,0.08525841,0.0457326,0.021374272,0.014665038,0.013665838,0.024672518,0.14620467,0.46931577,3.6118705e-05,0.0001267908,0.00012637976,8.363502e-05,0.00010550909,0.00020730155,0.00033460534,0.00037839203,0.017884975,0.7224367,1.6805917,1.315722
7,0.06640206930939825,9.065389,12.877806,13.843882,21.9779,22.07618,18.801765,18.069946,-4.3420796,-29.4244,-35.58343,-30.52378,-19.843424,0.131591796875,0.6794728,0.9882942,0.6101601,0.38326707,0.21947515,0.12891427,0.04968766,0.029974686,0.030811349,0.071695775,0.3518651,1.0,3.272599e-05,0.00015292774,0.00018009006,0.000115678755,0.00012413599,0.00022479988,0.00029283122,0.00032108545,0.0059731915,0.21275653,0.6897,0.89723414
8,0.01674598289253407,4.650363,-0.05730146,0.18583691,11.3954115,13.18804,8.391672,10.620465,-4.353176,-6.7048745,0.7723412,6.900981,14.659094,0.053548177083333336,0.40103605,0.83112013,0.8657308,0.5053923,0.23771265,0.10901355,0.043176375,0.026919374,0.023713388,0.030418886,0.067722306,0.10785427,0.00015543707,0.0014562184,0.0020588052,0.0013705278,0.0006306684,0.00057987135,0.00064369524,0.00065167807,0.0049361577,0.18891968,0.6835637,0.8777215
9,0.006366912674422218,10.1195545,10.199338,10.285305,18.368652,18.43578,3.5578156,-5.040905,-13.946203,-9.243078,-10.766666,-2.7093215,2.3757365,0.06656901041666667,0.51019734,1.0,1.0,0.6892034,0.35580307,0.10738318,0.06650158,0.05877532,0.013381298,0.008420566,0.017752104,0.028349714,0.000233234,0.0030743647,0.0073165274,0.008930309,0.004593859,0.0022488735,0.0013541635,0.0010413795,0.0036120724,0.11842762,0.39187062,0.3971612
