,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.010172958630651896,-433.8955,-332.5633,-326.71976,-371.0142,-377.494,-359.79486,-361.6688,-361.62714,-362.90573,-364.3029,-373.297,-365.46707,0.650390625,0.7215995,0.8100713,1.0,0.6422969,0.18789214,0.14019284,0.15368696,0.18130034,0.28904858,0.3374756,0.18588054,0.16020927,0.00010773045,0.00030870724,0.00022502674,0.00011739097,0.000109282475,0.00013777931,0.00013611243,0.000117934134,0.00011189255,0.00013402097,9.8806464e-05,7.008008e-05
1,0.01051609257777235,-23.816444,-60.861645,-85.40498,-91.041214,-91.33055,-85.38304,-80.81685,-84.49698,-84.514885,-84.863396,-91.74158,-89.09117,0.8051060267857143,0.4163915,0.58105177,0.9369229,1.0,0.5547102,0.4819336,0.72264886,0.5780071,0.4904452,0.5183018,0.47434515,0.45783114,0.00039637176,0.0012459768,0.000665666,0.00012581908,5.9283186e-05,8.5434054e-05,0.00010010667,9.387236e-05,7.3217285e-05,4.854567e-05,4.51355e-05,7.9975245e-05
2,0.05831254054157507,16.036917,26.705347,40.85639,48.00576,32.82286,17.380638,18.030977,21.463388,17.301235,10.98471,16.340572,17.616947,0.29575892857142855,0.36672866,0.35437676,0.6088529,0.9664942,1.0,1.0,1.0,1.0,1.0,0.85362774,1.0,1.0,0.00011648085,0.0006750977,0.0006654971,0.00013934902,5.38316e-05,9.767539e-05,0.00010213925,0.00012655593,0.0001427473,8.8346744e-05,6.5458706e-05,8.095879e-05
3,0.08352066665530826,10.436998,-6.982436,-21.49047,-31.021568,-28.822197,-30.979483,-25.528374,-21.194866,-23.943464,-21.487564,-23.257175,-32.613426,0.18352399553571427,0.19647907,0.26746428,0.43453985,0.6358615,0.5676564,0.52298737,0.59266376,0.5670657,0.5049812,0.63319325,0.5601126,0.4601333,0.00012315078,0.00045722208,0.00040601284,0.00015218003,0.00014769258,0.00044130234,0.00043350336,0.00028601993,0.00023671065,0.00029113668,0.00020537042,0.000614471
4,0.024613494770568744,-13.371956,-8.279442,-1.22932,15.191019,31.779898,26.163769,22.926964,22.166424,21.686916,28.17493,27.32441,22.46743,0.07770647321428571,0.16867377,0.22059041,0.31869167,0.47347245,0.62740386,0.6097,0.7168103,0.66730845,0.54763925,1.0,0.8338729,0.5112817,3.6358557e-05,0.00028192965,0.0003007654,0.0001670159,0.00022306037,0.0004943275,0.00056726584,0.0007243583,0.0007038132,0.0005326798,0.00035882427,0.0006681375
5,0.027619406669469833,4.234886,-4.784546,-8.43881,-4.7643523,-0.3442793,-3.5858989,-8.616764,-10.428476,-8.03256,-2.6746902,-3.9549177,-1.9397278,0.06194196428571429,0.21205549,0.13124552,0.07187757,0.06860292,0.09626718,0.10906616,0.14023967,0.12193903,0.13161713,0.22556943,0.14649808,0.08752884,0.0003011948,0.0012500939,0.00085122924,0.00023435215,0.00044990508,0.00051138975,0.0003145834,0.00023878686,0.0003554293,0.0006071443,0.00061227055,0.0004995987
6,0.04956453359985149,-25.398712,-23.544502,-17.752335,-1.5240946,8.393229,17.83834,22.191803,21.68711,19.511555,20.38857,14.185965,15.743738,0.05022321428571429,0.7241183,0.38426575,0.1348926,0.036525134,0.019919764,0.025202274,0.027436588,0.020542245,0.029465547,0.039616633,0.025201906,0.023800207,0.00031110473,0.0014525118,0.0009883796,0.00025551193,0.0003553138,0.00073105004,0.0008238255,0.0008149956,0.00071491353,0.00090473186,0.0009916859,0.0007313953
7,0.04879739079266299,17.150541,10.828917,6.629717,4.8517222,3.5705168,8.616639,7.7898355,3.0777187,3.5850146,3.5919642,4.41362,6.425087,0.09444754464285714,1.0,0.8469826,0.3888436,0.09860882,0.040204175,0.04168185,0.039230473,0.02973853,0.03987125,0.058958516,0.039968885,0.04091865,0.00011399388,0.0009380483,0.0008960059,0.00030871923,0.00041317134,0.0009358078,0.0010930592,0.001255868,0.0012814435,0.0010966042,0.0007009659,0.0006963969
8,0.021865563548161222,-0.56293017,-3.0385668,-1.6231633,-3.9906077,-0.36908382,-0.53922915,-3.5526612,-6.409591,-1.1480467,3.2767653,7.4468436,-3.5522678,0.07770647321428571,0.5161583,0.5822043,0.30756748,0.11244642,0.051443283,0.048457567,0.047591235,0.04255822,0.04364372,0.05657478,0.044912472,0.05176777,0.00023582866,0.0021746703,0.0023804214,0.0006052762,0.0005068298,0.0007946255,0.0011244363,0.001417694,0.0011563695,0.0013652536,0.0011878842,0.00083263934
9,0.0004894248829473344,2.601517,6.100539,8.514427,7.0893364,5.057493,3.1312678,0.7493029,2.3114004,7.3846307,5.7567596,6.186421,-1.0808473,0.10330636160714286,0.8725806,0.86542547,0.49490613,0.1947747,0.07958578,0.06014851,0.07229747,0.06427122,0.058310248,0.07084281,0.061365794,0.070625044,0.0006413205,0.006795922,0.009647803,0.0024266713,0.0013808457,0.0014821303,0.0011127761,0.0011392629,0.0012485011,0.0011611619,0.0012467895,0.0014721566
