,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.010248980505690633,-499.70767,-424.35904,-393.4399,-372.80667,-356.3658,-348.9325,-355.08237,-363.06332,-363.65677,-365.811,-372.8249,-365.77377,0.6222098214285714,0.58890456,0.598088,0.9286334,1.0,0.8155943,0.6710216,0.6077976,0.7067717,0.63881785,0.8478108,1.0,0.9592365,2.3147808e-05,6.165534e-05,5.0518152e-05,6.956346e-05,0.00013211333,8.682548e-05,4.586266e-05,4.6557623e-05,6.872761e-05,5.0399984e-05,4.213207e-05,0.00019570599
1,0.014381622167082348,-61.54457,-94.16665,-107.48709,-102.36903,-94.783905,-98.447945,-108.48948,-109.14087,-105.290344,-106.98095,-106.36242,-89.05293,0.69091796875,0.811637,0.6050336,0.77604836,0.97712743,1.0,1.0,1.0,1.0,0.8816728,1.0,0.82795197,0.9148323,2.10073e-05,4.25301e-05,7.4141244e-05,0.00010148293,0.00013781076,0.00014883492,9.468939e-05,7.999343e-05,8.621976e-05,6.46623e-05,4.0305542e-05,0.000118698015
2,0.06614731289883927,22.052076,43.812317,54.802727,50.003296,49.68538,40.65329,30.361252,33.30635,35.522736,32.9873,32.23131,43.037292,0.20779854910714285,0.676845,0.4209925,0.4670285,0.71627533,0.84808713,0.8340951,0.7914469,0.98514986,1.0,0.9981932,0.8766367,1.0,1.4458713e-05,3.6776437e-05,5.8267236e-05,0.00011653394,0.00018164245,0.00032157952,0.00018861824,0.00016109385,0.00014061206,9.1292255e-05,8.1388454e-05,0.00017882952
3,0.06648116094572257,18.498272,4.691698,-16.477919,-31.665707,-27.915459,-30.840796,-33.016956,-31.854885,-28.759811,-26.196163,-28.872425,-25.197968,0.19008091517857142,0.4194389,0.3486963,0.4432836,0.61465704,0.67947173,0.70171785,0.7730807,0.6710359,0.58447057,0.6234955,0.48083994,0.4653235,1.2388101e-05,3.7846276e-05,6.99577e-05,0.00014655554,0.00019264893,0.00029049383,0.00028674002,0.00021286687,0.00017214737,0.00016636644,0.0002158866,0.00028442199
4,0.0232880899312421,-16.620356,-12.009576,-9.773244,-1.990572,7.6222663,10.627092,9.804592,8.672701,13.651089,13.420458,12.990374,11.949656,0.11900111607142858,0.51753867,0.4044277,0.35413483,0.5319271,0.5587778,0.68013453,0.828975,0.6878837,0.6412848,0.8076861,0.7347355,0.5008744,1.471127e-05,3.4292152e-05,7.549797e-05,0.00033404175,0.0003459098,0.00029138423,0.0002787619,0.00024089644,0.00026882472,0.0002120235,0.00017225649,0.00021360184
5,0.018176282115564664,17.9879,15.525476,13.86088,12.16646,3.8368452,-6.053134,-8.861664,-7.4491434,-5.209589,-7.4733286,-5.057924,-2.0183122,0.04624720982142857,0.3904438,0.24272498,0.13356233,0.13525227,0.11602979,0.1310938,0.17548327,0.17942034,0.14564323,0.20755723,0.17833531,0.1170774,2.5802834e-05,6.317356e-05,6.378399e-05,0.000117858486,0.00016606505,0.00029204707,0.00030018078,0.00024326686,0.0002635157,0.0002818643,0.00020765075,0.00022427169
6,0.04061972737362169,-13.024662,-7.098939,-5.497117,-1.4538978,2.662177,2.0025098,5.7673073,7.1469607,5.903021,6.6193895,11.805439,4.580611,0.09319196428571429,0.49563283,0.34616393,0.17964576,0.11128553,0.07086155,0.04375505,0.037762817,0.04840625,0.035290506,0.04630453,0.0421188,0.06166773,4.3355136e-05,0.00011355242,0.00010022764,0.00014459192,0.00026895557,0.0004525627,0.0005323025,0.00039181617,0.00042966392,0.0004688914,0.00032894267,0.0002489237
7,0.0380864945289344,8.592896,14.337898,9.422502,6.5088263,7.6055856,8.915888,8.747976,5.4848824,3.4712796,7.396018,12.024943,5.6382065,0.11886160714285714,1.0,0.9906371,0.7045881,0.42193934,0.2019896,0.12715335,0.09427343,0.075031705,0.07582475,0.10301532,0.08757696,0.13116671,4.064401e-05,0.00015125994,0.00017356899,0.00024829182,0.00042809843,0.00065414276,0.00097339606,0.0009805968,0.0006283464,0.00073657837,0.00069338834,0.0005232483
8,0.008291426366721264,3.0628815,5.334763,-0.9253572,-7.877239,-9.306902,-4.5006685,-4.861454,-6.1925335,-7.096038,-3.6125066,-4.4188914,-9.912857,0.11767578125,0.7051831,0.729693,0.6516305,0.5337752,0.24914713,0.17687206,0.14949992,0.11350152,0.09753044,0.11431782,0.0958988,0.11969081,0.00028428677,0.0013236557,0.001509496,0.0011438064,0.0011823992,0.0014031401,0.0015030652,0.0014725423,0.0013871068,0.0013444521,0.001051402,0.0009733639
9,0.0030822345234637187,4.329627,3.835421,8.27271,9.704542,6.8612823,6.9402375,5.7928634,8.277483,6.8581743,7.2757387,8.881769,6.6954565,0.21121651785714285,0.60178596,1.0,0.96425766,0.85503435,0.42682257,0.30580112,0.25093743,0.19177878,0.21457836,0.28087804,0.26093784,0.29068765,0.0005348724,0.0039618285,0.007525041,0.006203028,0.0047242893,0.003907898,0.0032882749,0.0030944822,0.0027199425,0.002656463,0.0022122615,0.0024946106
