,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.008654146765384976,-466.2005,-390.64508,-384.1605,-391.97583,-384.80945,-379.54675,-380.67557,-384.51407,-378.7482,-373.62396,-296.18713,-211.22253,0.6447405133928571,0.9396348,1.0,1.0,0.7446998,0.688553,0.7163879,0.48412475,0.4768323,0.5389346,0.50318456,0.54325867,0.2472842,6.0811446e-05,0.00012194203,9.479455e-05,7.0531765e-05,7.1342525e-05,8.8248074e-05,0.00010692716,7.9708865e-05,8.95666e-05,0.000106119005,0.15641277,1.936982
1,0.027029780622152697,-45.118164,-81.22531,-97.042114,-99.30264,-98.86487,-93.94464,-85.77512,-90.82437,-87.639114,-81.117775,-23.877167,2.2559524,0.5373186383928571,1.0,0.9193445,0.8548825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96538794,1.0,8.3060455e-05,0.0001760958,0.00012524682,0.00010565473,6.7400404e-05,4.9173104e-05,8.348495e-05,7.3676376e-05,9.4397714e-05,0.00010648668,0.044136144,1.3904061
2,0.05865583311784459,13.439724,31.877975,49.301735,55.3768,49.531853,35.341896,31.386585,33.05071,36.244034,38.105488,62.048683,13.909891,0.14195033482142858,0.4520849,0.42848518,0.51826334,0.5502158,0.6687387,0.7788153,0.8292858,0.8558278,0.7855359,0.8043234,1.0,0.7558132,2.8683306e-05,6.694437e-05,6.418428e-05,7.269482e-05,0.00010013192,0.000113615504,0.00010552345,7.896573e-05,8.0101614e-05,0.00013526568,0.0045905076,0.3035931
3,0.03744629449324359,20.300335,1.0991127,-12.635769,-24.526361,-32.1982,-34.008266,-31.90569,-31.286888,-27.69188,-27.220722,-4.5253963,24.31111,0.10539899553571429,0.34761623,0.40862447,0.61884385,0.60797155,0.61960995,0.68110305,0.4295009,0.4156861,0.5913795,0.8837559,0.9796277,0.21047786,3.0048479e-05,9.157164e-05,6.9687274e-05,7.8556935e-05,0.00014608755,0.00033002312,0.00028638003,0.00015640898,0.00018085005,0.00024268412,0.001196442,0.017717006
4,0.02852404101159481,-2.5041752,2.2277458,5.8938494,7.252367,7.900394,12.2897215,18.520277,19.037838,19.726276,11.227959,15.137354,10.334551,0.07505580357142858,0.40621227,0.27107444,0.35769334,0.41507983,0.49455154,0.6233771,0.36672917,0.38299397,0.48388883,0.7155836,0.7215776,0.066807784,1.8205727e-05,6.9722286e-05,6.857369e-05,0.00010053653,0.000100256366,0.00021858276,0.00026261382,0.00022319546,0.00017057262,0.0001804602,0.00063196535,0.010194704
5,0.022943753297943154,7.1237736,6.3540964,3.105116,-5.1345387,-7.608959,-2.3890123,-0.6647459,-4.283784,-5.7146397,-9.261221,-11.678219,-28.564783,0.03459821428571429,0.31736106,0.17082933,0.09704336,0.04238369,0.0385887,0.057304528,0.039127473,0.035606362,0.0419343,0.064796746,0.14049271,0.028950796,0.00020410077,0.0004488125,0.00024815428,0.00012910561,0.00013558465,0.00018754289,0.00022742366,0.00023571993,0.00034096296,0.00025641356,0.0019713216,0.052117463
6,0.05990717606991973,-13.674947,-14.96228,-14.180235,-5.8077655,6.8132715,16.232344,15.972416,11.627935,8.83231,10.408449,-12.477205,-20.155457,0.09137834821428571,0.36186102,0.30866116,0.23856011,0.08668674,0.04044886,0.036944903,0.02552468,0.021477524,0.024923036,0.037475374,0.09455714,0.02332743,0.00021772207,0.00045002333,0.000302115,0.00015193381,0.00017842803,0.00028193853,0.00036448162,0.00030645225,0.00045352703,0.00036071663,0.0018094976,0.07961577
7,0.03098942744804309,10.406998,7.181385,6.256194,4.6184216,6.637423,9.870451,7.758811,-0.44636983,1.5199606,3.1163535,-16.512016,-21.357082,0.06828962053571429,0.5171022,0.5823655,0.50293046,0.17495282,0.07190603,0.058654927,0.032528482,0.030357458,0.033130866,0.056618556,0.1609103,0.035742696,0.00010740044,0.00034956518,0.00024272765,0.00020935985,0.00027558242,0.0003231512,0.00029903994,0.0002988627,0.00029235904,0.00036828316,0.0009025903,0.034286648
8,0.007981557991955563,8.416459,4.384016,1.4996895,-2.8479245,3.455398,5.4458766,4.9093475,1.7590567,3.8935406,5.9301972,-12.168285,-11.20686,0.43045479910714285,0.3875555,0.48046058,0.38214666,0.14254881,0.060846876,0.061647687,0.046575174,0.038982373,0.040685352,0.055055764,0.091990314,0.04030398,0.0003102143,0.0014425421,0.0010778515,0.00055815757,0.00064915925,0.0007286115,0.0006194094,0.0007033543,0.00073912955,0.0008275349,0.001645103,0.036373533
9,0.01320441558076548,6.587216,5.914896,2.3891828,4.576852,3.2925916,-2.4744787,-1.6824145,1.1930722,-3.9539719,-2.6056876,-15.181578,-12.095161,0.7315848214285714,0.8051845,0.76550627,0.6279661,0.3044491,0.16964297,0.1490383,0.09036002,0.08104028,0.11598151,0.13974088,0.14096394,0.024930809,0.00045107,0.003214167,0.0045591253,0.0027958385,0.002135847,0.0016746005,0.0012185662,0.0011423456,0.0013272985,0.0015544418,0.0036710275,0.01570487
