,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.014870905157964664,-444.30124,-355.66898,-308.7615,-292.23474,-314.0198,-356.08572,-370.41528,-366.10693,-372.6689,-383.9663,-383.60388,-381.8543,0.5951450892857143,0.50152177,0.28766558,0.6663645,0.4128536,0.32914165,0.34893242,0.36587518,0.27802387,0.212785,0.22110493,0.27496314,0.31630713,0.000737048,0.0014426851,0.00057682686,0.000333619,0.00016541885,0.00013538262,0.00012141172,0.00013419303,0.00010475734,7.019839e-05,4.765328e-05,7.303594e-05
1,0.012086148109973743,-3.5705297,-35.78147,-75.61079,-105.79523,-118.616516,-111.668625,-101.65196,-96.19085,-92.39178,-92.90677,-93.35289,-89.55559,0.7395368303571429,0.60107553,0.39163038,0.6874102,1.0,1.0,1.0,0.8222963,0.71045625,0.6460857,0.678977,0.6043924,0.7734087,0.00019726707,0.00053580856,0.0008318594,0.00092824,0.00025442019,7.2667084e-05,6.536856e-05,8.755779e-05,8.773311e-05,5.4067328e-05,3.736739e-05,5.7519905e-05
2,0.06536538098072069,25.791592,24.64785,27.380087,37.078846,43.205093,46.655746,40.230053,32.783566,32.04373,28.954931,18.781332,25.108204,0.21693638392857142,0.49423596,0.40249795,0.49316183,0.46514395,0.5318394,0.88356274,1.0,1.0,1.0,1.0,0.84471,1.0,8.062776e-05,0.00025654223,0.00046237806,0.0005425781,0.00022018116,0.00010195392,0.00012346593,0.00014263605,0.00010751289,7.493536e-05,7.693573e-05,7.599877e-05
3,0.06375983602777818,36.846336,32.560432,15.823666,-8.5426235,-22.609879,-30.379145,-31.82719,-28.484398,-27.198414,-28.425789,-35.667843,-34.327045,0.19349888392857142,0.304615,0.3013987,0.34354782,0.12855366,0.17157094,0.65749204,0.67530596,0.3711887,0.31310213,0.46236315,0.8093754,0.8067087,4.900742e-05,0.00022700182,0.00048520803,0.00077718165,0.00045946063,0.00021702876,0.00023076072,0.00023022619,0.000136751,0.00010488129,0.00015209893,0.00014748637
4,0.012384740784716016,-2.7827888,-8.565016,-14.849627,-17.780966,-0.4508558,17.689274,12.422758,15.206911,17.048487,23.511396,23.319714,17.742699,0.07254464285714286,0.5120111,0.43910715,0.4277999,0.116742805,0.12683098,0.5496774,0.7941417,0.4533064,0.27421018,0.4719966,1.0,0.8784044,2.4264542e-05,0.00016579275,0.00029570347,0.0003983841,0.00028637113,0.00015352872,0.00014042426,0.0002645469,0.00026346822,0.00027780837,0.0010925665,0.0010110107
5,0.025855358098724406,26.516773,25.53992,9.737911,1.187632,2.3896544,-6.1675186,-15.654108,-13.212032,-8.812021,-5.2736225,0.34873024,3.6519952,0.047572544642857144,0.6324204,0.5992319,0.6786775,0.17904352,0.046822395,0.058231298,0.12484401,0.09318908,0.055207748,0.07935891,0.13213196,0.13063101,0.00018903734,0.00069218135,0.0012966179,0.0009870523,0.0009206807,0.0003913715,0.00017639317,0.00025275483,0.0002991953,0.00031222386,0.0007147777,0.0005473157
6,0.042791516077026144,-19.9617,-14.891399,-15.765879,-13.841823,-6.7271943,3.6981916,12.016836,12.409294,8.896721,10.115295,10.999767,10.573935,0.05161830357142857,1.0,1.0,1.0,0.29126817,0.08622588,0.027263176,0.024334438,0.01935908,0.014085505,0.02316931,0.05564022,0.07018377,0.00016678414,0.00070157455,0.0016334488,0.001509077,0.0010252838,0.00047725238,0.0004179882,0.00047783376,0.00033934787,0.00030141053,0.0003280935,0.00022540656
7,0.03416076302898516,13.832737,14.599142,12.468697,10.725036,13.616284,14.234812,15.847748,7.8109274,-0.097976565,-0.10713948,0.014986634,-3.7762866,0.09012276785714286,0.46756873,0.6015921,0.93564206,0.29184672,0.10179929,0.053877044,0.038380586,0.030103784,0.02681035,0.039442755,0.09088236,0.10154567,6.5692904e-05,0.0006768918,0.0029643127,0.003296236,0.0013405684,0.00060348795,0.0006656039,0.0009289069,0.00073201006,0.0005531628,0.0005413996,0.00046650384
8,0.01651526294467084,14.726448,3.1315541,-1.7660409,-3.0902138,-0.1639989,2.5620918,0.6937479,-1.4676106,-1.389802,-0.90142715,-4.594866,-6.958399,0.05217633928571429,0.3750883,0.4043366,0.7168821,0.23320895,0.12684299,0.09624215,0.082017064,0.047578633,0.03518466,0.042563524,0.09395599,0.10604499,0.0002778767,0.0024079862,0.008342233,0.011965212,0.005083664,0.0010325596,0.0007785894,0.000996756,0.0009159127,0.00065232,0.00052561646,0.0005812853
9,0.008757087099768785,1.2847813,0.014344037,0.6656205,2.7628274,2.0494976,6.4498568,4.1720257,7.132145,10.62557,12.148109,10.530888,10.151487,0.022321428571428572,0.4349265,0.5260403,0.973124,0.4807322,0.3232778,0.24740589,0.18225151,0.08244078,0.060338583,0.07887111,0.119481176,0.14971521,0.0007663104,0.008131524,0.03184618,0.06326956,0.03093787,0.0047050645,0.0019099329,0.0018404857,0.0015857191,0.0011760243,0.00128889,0.0014980759
