,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.01442219426341073,-488.12283,-389.25925,-344.16367,-337.14847,-335.99728,-340.21805,-345.3775,-348.3543,-353.5849,-366.3331,-374.0036,-288.61752,0.60943603515625,0.9290047,0.82907146,0.6761873,0.63511693,0.78436023,0.7626674,0.65187055,0.5932385,0.47793806,0.39429384,0.4771138,0.56841284,0.00050431245,0.0013195894,0.00042265846,0.00013632694,0.00013973206,0.00014025136,0.00016564809,0.00015781917,0.00012060361,0.000104765895,0.00012239047,0.11699278
1,0.03394609545837134,-9.229858,-47.522438,-92.72073,-115.35167,-118.11669,-113.719345,-99.18878,-94.02736,-94.81562,-95.459595,-101.776596,-28.68113,0.49365234375,1.0,0.6358642,0.4372575,0.45914173,1.0,1.0,1.0,1.0,0.9818182,1.0,0.9285113,1.0,8.21788e-05,0.00020256445,0.0001624061,0.00017349125,0.00017531004,0.000110700305,0.00010691625,0.00012932002,0.00013345871,9.4061164e-05,6.270179e-05,0.045513976
2,0.04720473963208157,31.694801,45.485176,54.62214,51.17115,54.99241,45.408104,45.554268,42.02823,36.58194,41.496464,48.130028,74.98913,0.128173828125,0.8111487,0.57615817,0.321587,0.33508098,0.850722,0.88438416,0.66455984,0.7788373,1.0,0.9368997,1.0,0.920423,1.3248771e-05,7.8933095e-05,0.0001936321,0.00016275216,0.00012270642,0.00013277677,0.00019285918,0.00013210677,0.000101399884,7.2439594e-05,4.4665943e-05,0.0037094124
3,0.014218720836392067,36.72766,25.21263,6.204074,-13.858601,-19.275665,-31.14145,-34.50599,-29.516989,-30.75595,-27.220264,-23.01986,2.0392537,0.08642578125,0.4499886,0.41461158,0.25521636,0.2718906,0.6023799,0.67799854,0.42127442,0.53874207,0.8266588,0.94531786,0.99364275,0.7249051,2.4669163e-05,0.00011309187,0.00018304924,0.00022937666,0.00020110798,0.00029291603,0.00027940207,0.00021661713,0.00026566233,0.00015871263,0.000115511335,0.00058185565
4,0.026853319944558494,7.4507904,1.1305175,-4.37514,-7.9960346,2.304623,12.666504,18.159054,21.802792,24.4498,25.338146,25.187279,21.630728,0.044189453125,0.42926502,0.34518272,0.19662979,0.18433568,0.31543115,0.41873166,0.32108513,0.35874483,0.5867302,0.85583377,0.81895655,0.49358362,2.2090637e-05,6.613267e-05,9.965733e-05,0.00019369554,0.00021209574,0.00030907086,0.00030334413,0.0003671001,0.0004795271,0.00024446592,0.00013503019,0.00039447905
5,0.036569750342326554,31.205492,23.654947,13.927544,7.772089,4.5472183,6.048558,0.5043426,1.1122673,4.136283,2.1391072,3.8219554,-12.936235,0.06707763671875,0.5303134,0.62128186,0.28637505,0.18453954,0.107437335,0.05728929,0.034817193,0.04695085,0.065875076,0.08547078,0.08181576,0.09369935,6.0022074e-05,0.00026620057,0.00048262847,0.00043529496,0.00036925887,0.00035759446,0.00037487404,0.00043352903,0.00055814156,0.00054350315,0.000250237,0.001204456
6,0.030753066697812276,-6.3353887,-7.4179688,-9.184624,-11.483962,-8.372853,0.16838014,3.7803528,3.599719,4.87096,3.1353774,5.351651,-15.293802,0.0845947265625,0.68290925,0.99306256,0.99437743,0.8344334,0.41627428,0.1256112,0.028052611,0.03037468,0.031658053,0.03861675,0.04491538,0.072873436,6.8517875e-05,0.00026695163,0.00048586493,0.0005393177,0.000518142,0.00055562734,0.00052758027,0.000525448,0.00056493795,0.00045845198,0.0002891476,0.00105195
7,0.001313816304041383,12.969023,17.559801,19.071033,13.910009,12.633078,13.002935,10.029785,3.2059512,-1.3133285,0.1466065,3.5153646,-16.985504,0.12347412109375,0.42996794,0.66557777,0.66049916,0.57414407,0.48146477,0.2002852,0.030411296,0.037280705,0.042001747,0.040520456,0.067205906,0.079476126,2.8555742e-05,0.00022255038,0.00067562534,0.00082379614,0.0008940944,0.00068161637,0.00046110895,0.0005241737,0.000468908,0.00032509872,0.00032367982,0.0011762611
8,0.013955889647718553,4.552641,6.5380898,7.525412,-0.5121134,-4.306863,-2.538249,2.3753214,-1.0768166,-1.7332225,3.9084144,2.0894675,-15.424088,0.09600830078125,0.526595,0.94420105,0.41724774,0.23232247,0.32899272,0.20786631,0.060953747,0.052674334,0.062433146,0.056826252,0.09357985,0.08655312,0.00014076398,0.001284915,0.004015584,0.0038513285,0.0024259724,0.0015184354,0.0010705446,0.0010004917,0.0010622414,0.0008250063,0.00080464693,0.001854061
9,0.018387637139602588,-1.7940578,3.81251,8.793114,4.5058665,2.5475836,5.1076975,7.4649124,2.6650462,-4.5546937,-2.9926646,2.2323399,-13.796072,0.08544921875,0.5850511,0.9747238,0.9231512,0.55024856,0.71530735,0.41774213,0.14861923,0.12028853,0.12880604,0.15486856,0.22881137,0.18245208,0.00022820734,0.003207119,0.023780623,0.04980622,0.030194867,0.0119408555,0.004061382,0.0035999797,0.0031103163,0.0026926475,0.002739888,0.0040510525
10,0.013582049707196887,-8.095171,-10.259614,-9.030936,-7.2592993,-7.2929344,-5.8442264,-5.8980618,-4.276336,-6.849929,-8.464994,-5.4473867,-23.954348,0.34521484375,0.47784156,0.734993,0.6999841,0.5228852,0.58214307,0.44150934,0.21036324,0.15677395,0.14803,0.16076538,0.18613136,0.17108695,0.0002111915,0.0060988595,0.0691814,0.15366364,0.15055126,0.0969684,0.05016281,0.02819347,0.019379077,0.01621482,0.021887986,0.023107834
11,0.012562091204563603,17.287811,11.201791,8.222218,10.418518,7.397852,7.938258,10.526006,6.0413494,5.1875525,5.2963753,6.616269,-10.068822,0.37017822265625,0.77124596,1.0,1.0,1.0,0.92224795,0.7140959,0.4141413,0.35659805,0.25436357,0.23649922,0.37097114,0.38585055,8.268236e-05,0.0030970424,0.050660443,0.15204436,0.23887302,0.24677867,0.24686846,0.17063443,0.13555504,0.110573985,0.10918081,0.102494776
