,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.007428928378123645,-553.64374,-483.81622,-447.27524,-425.13434,-415.90057,-412.66254,-407.42633,-409.36768,-414.23993,-418.0862,-416.67407,-421.91528,0.5829380580357143,0.9415823,0.98255736,0.5126909,0.7977892,1.0,1.0,1.0,1.0,0.7656214,0.53240436,0.99622387,0.8848418,6.6441935e-05,0.00014417381,0.0005884721,0.0019789215,0.0007196177,0.00014389839,0.00011825945,0.00011844509,0.00016286456,0.00014005056,0.00011637211,0.00012567754
1,0.01562630105806371,14.387516,-22.749256,-58.70446,-75.97798,-89.3334,-104.29254,-110.189156,-108.44198,-111.1751,-111.667206,-116.02997,-112.07345,0.7061941964285714,1.0,0.9038866,0.31659234,0.29848048,0.77275896,0.7741768,0.67176217,0.8802829,1.0,0.751521,1.0,1.0,3.6745943e-05,0.000108866094,0.000109781875,0.000106255175,6.380605e-05,3.7367536e-05,3.1282205e-05,3.580609e-05,2.7501543e-05,2.7685373e-05,2.831348e-05,2.8066515e-05
2,0.03128262158126105,23.240252,40.096935,74.03082,86.030685,80.254425,79.90537,76.15786,78.9996,87.74205,87.818596,82.95544,80.12248,0.09535435267857142,0.81830853,0.8608128,0.2540363,0.17116728,0.49174577,0.5538725,0.4325668,0.8950837,0.8804703,1.0,0.49001527,0.37143573,1.2990387e-05,2.254307e-05,1.6895301e-05,1.5232513e-05,2.02369e-05,3.4890283e-05,2.7817836e-05,2.5639536e-05,2.1850032e-05,1.653359e-05,1.3781037e-05,1.5585087e-05
3,0.03477535583281968,18.57108,22.208864,15.889212,6.5075207,-9.016962,-18.170979,-19.988123,-18.593948,-22.964186,-22.989529,-15.353304,-14.438834,0.04234095982142857,0.604412,0.6469736,0.15042242,0.100815944,0.36899915,0.5478588,0.33209646,0.48501578,0.78704983,0.85598594,0.48592493,0.37559003,1.4063519e-05,2.0531355e-05,1.528731e-05,1.770213e-05,2.8741997e-05,3.090768e-05,4.2594504e-05,3.5449957e-05,2.9429879e-05,2.5481453e-05,1.7829161e-05,1.8148e-05
4,0.02111626884743486,0.121894315,-1.9297608,11.896867,25.838903,23.4333,19.784992,21.82595,22.839685,23.865059,25.962303,27.84381,27.930603,0.05322265625,0.517966,0.8643926,0.13666816,0.06112347,0.21425712,0.35485142,0.24757956,0.47031984,0.8020892,0.41476366,0.37057668,0.5865796,5.9592603e-06,1.3511551e-05,1.8086788e-05,2.3353183e-05,2.4793437e-05,2.50019e-05,2.9265297e-05,3.0676903e-05,2.7790942e-05,2.6587373e-05,2.4253291e-05,2.141954e-05
5,0.015294460317847567,13.0732,17.424397,25.503916,27.425285,15.940396,7.7680316,6.940794,5.4326296,9.437748,11.513072,9.748783,6.200185,0.020717075892857144,0.43100896,0.84185404,0.10761568,0.02443569,0.0510234,0.04669407,0.027480619,0.0582406,0.088127606,0.04648136,0.049350917,0.07266693,1.4396317e-05,3.243581e-05,2.6969246e-05,3.6859972e-05,4.8720885e-05,3.9996405e-05,5.392624e-05,4.660945e-05,3.0371591e-05,3.6193527e-05,4.547009e-05,3.4634377e-05
6,0.037662473947085585,-8.734558,-11.068497,-9.254112,-8.011875,-4.368832,0.19723684,1.7705634,2.9137247,4.3804274,5.0319967,4.6358747,5.7236867,0.030343191964285716,0.49345174,0.7687803,0.09851678,0.031208169,0.04630817,0.04743552,0.02617105,0.04043278,0.04444782,0.027526606,0.024798391,0.034498587,1.5359046e-05,4.4408498e-05,3.8836137e-05,5.2079915e-05,7.043994e-05,6.205452e-05,6.505864e-05,5.9940976e-05,4.9685877e-05,4.1357926e-05,4.916685e-05,5.4039505e-05
7,0.034020607466300444,11.944507,11.786304,14.6028805,12.933216,12.468275,16.49974,14.880535,13.904413,16.23153,11.083442,6.651965,11.380274,0.019321986607142856,0.68473125,1.0,0.23474528,0.1400333,0.14400803,0.10968272,0.08306287,0.08600061,0.080094814,0.043434605,0.04481746,0.061422445,6.3497837e-06,2.8834995e-05,4.3543878e-05,5.3701795e-05,6.328626e-05,0.00012357696,0.00021270469,0.0001628678,7.691224e-05,7.431735e-05,0.0001513909,0.00015267507
8,0.009238456781502853,6.3069983,4.9796934,-1.7924768,-6.155057,0.7844777,3.1076987,-1.5745401,-2.7376533,2.6701975,1.8432615,0.19097325,0.66081685,0.18401227678571427,0.6148035,0.6725132,0.21681182,0.24650182,0.22893317,0.11991285,0.09705593,0.088302076,0.10385678,0.083940044,0.069398545,0.0682318,1.2237772e-05,9.397341e-05,0.00019104284,0.0002541155,0.00028916902,0.00026515935,0.0002984421,0.00025123818,0.000224254,0.00025836847,0.00034583165,0.00028898625
9,0.017988732065652997,-5.227235,-4.1399198,3.2316177,3.4819736,-0.43516013,6.9788814,10.175994,7.435065,1.4768121,1.2734628,7.183962,6.742091,0.3731166294642857,0.8332151,0.619495,0.22932982,0.117060766,0.11233605,0.07654537,0.056035277,0.07592772,0.080821246,0.08198343,0.0695867,0.052268017,2.2185277e-05,0.00031145447,0.001200268,0.0018010195,0.002353782,0.0035942355,0.0038980613,0.0034801955,0.0038169872,0.0030111242,0.0028303387,0.002519356
