,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.005861929777351492,-542.6483,-458.58472,-433.0568,-426.2862,-403.91998,-370.53906,-360.50146,-367.08932,-369.54953,-373.72253,-379.9638,-372.78207,0.5114397321428571,0.7943066,0.3992833,0.19719929,0.28723243,0.6170756,0.7101952,0.3630898,0.3785369,0.9226324,0.8900287,0.7160346,0.81630105,0.00024366761,0.00074630487,0.0008818412,0.00058338634,0.00072017993,0.0014264089,0.0017002214,0.0018714481,0.0023673216,0.0025159454,0.0022323106,0.0014280556
1,0.013429921193279478,32.855877,-5.434703,-39.470818,-64.483185,-71.67326,-79.12308,-84.858734,-83.583145,-77.90558,-77.28444,-71.19597,-59.543045,0.6789202008928571,1.0,0.5934293,0.2216779,0.3093917,0.6628655,0.8197904,0.50541854,0.2842024,0.8699745,1.0,0.90845466,1.0,7.3816766e-05,0.00020355302,0.00018012716,0.000119574135,9.887004e-05,0.00014978358,0.0002008815,0.00016291047,0.00016998785,0.000106090934,0.00014590242,0.00027532227
2,0.05874315125405292,28.077019,47.567356,67.45714,82.029465,80.51818,81.56052,84.48812,88.936005,93.70669,91.952354,88.118195,86.55213,0.08830915178571429,0.80940515,0.55209637,0.21274003,0.20090888,0.6549649,1.0,0.5151259,0.22874904,0.56412977,0.9716693,1.0,0.7522606,2.6037682e-05,6.0834842e-05,6.270005e-05,4.111929e-05,6.608018e-05,0.00011989624,0.0001274755,8.9558336e-05,9.1759204e-05,9.969102e-05,7.854673e-05,0.00011635426
3,0.035818268757294734,19.241814,28.891008,27.082058,13.926064,4.0617123,4.828761,3.8204231,4.110446,5.480699,-2.1155205,-2.2712095,-15.349493,0.030412946428571428,0.9337704,0.44813034,0.22368304,0.17574024,0.24799378,0.37451914,0.33882585,0.20887733,0.3513757,0.53179926,0.4166581,0.3991932,2.5498513e-05,4.393936e-05,3.1900006e-05,2.7515289e-05,5.2744897e-05,7.853864e-05,6.299153e-05,6.2303945e-05,6.331154e-05,7.125358e-05,5.6523306e-05,0.00011576107
4,0.023657206541676967,0.50169265,-3.8928022,-5.9259624,-0.2855927,7.8661184,8.575224,12.4086485,18.002188,18.865805,21.4058,27.849098,22.847126,0.026994977678571428,0.7985292,0.4767389,0.23741226,0.18460554,0.12268304,0.12131419,0.11055168,0.08039253,0.14987333,0.15275127,0.10302149,0.11496605,1.7671282e-05,2.7752023e-05,1.5517213e-05,1.5229766e-05,3.761837e-05,6.0281836e-05,5.8727044e-05,4.775974e-05,4.320554e-05,5.1949242e-05,5.873406e-05,0.0001068294
5,0.020702978826922062,28.699944,31.25727,29.526493,28.31015,27.617794,21.508867,15.621233,12.744969,11.903091,16.239952,16.523256,15.531499,0.026157924107142856,0.9769773,0.7965869,0.3127644,0.23415487,0.18978314,0.09106097,0.06995637,0.051411502,0.080891095,0.08349658,0.052627638,0.037084326,1.8136549e-05,4.4511962e-05,4.8878763e-05,3.5439392e-05,4.55506e-05,7.472121e-05,0.00010573064,7.9862315e-05,5.449118e-05,5.23946e-05,6.5859414e-05,8.5302716e-05
6,0.04865975652007735,-9.575603,-14.948259,-19.623299,-15.629314,-9.07365,-4.928496,-6.9038115,0.651042,7.871112,9.911645,3.8549447,3.4788308,0.035853794642857144,0.8388217,0.87386537,0.45067897,0.34961876,0.6107984,0.2662417,0.07993938,0.09126212,0.25699508,0.20297314,0.116963685,0.06689954,1.4654008e-05,4.54843e-05,5.2034757e-05,3.8265298e-05,6.0752856e-05,0.000118773416,0.00016586842,0.00013206525,8.9270965e-05,7.276727e-05,8.7861656e-05,6.97677e-05
7,0.028794866752106286,13.843832,15.991612,19.433353,19.320946,20.79491,22.802204,19.653101,19.443928,20.315601,25.160164,19.90141,14.540441,0.021693638392857144,0.7081,0.5541833,0.4061964,0.39065295,1.0,0.8066227,0.16993712,0.07979872,0.27838978,0.3777021,0.2778176,0.17096035,6.8193567e-06,4.8236674e-05,8.000018e-05,5.567324e-05,9.973433e-05,0.00036778976,0.00041636665,0.00031778714,0.0003590485,0.00026995435,0.00016522779,0.00014597934
8,0.0012348146466657024,3.242839,-0.9547102,0.6883428,4.1821856,2.320856,3.341466,3.7917926,1.9461915,-1.2215047,0.6909506,-2.0092843,-7.599406,0.09507533482142858,0.6201899,0.84615386,0.5592587,0.3924901,0.46029755,0.8441869,0.34874228,0.056324992,0.15107311,0.2578715,0.26841146,0.33265832,1.1492441e-05,0.0001449458,0.00036095746,0.00044163063,0.0010781618,0.0037418995,0.0017946947,0.0007416402,0.00073088205,0.0004832071,0.00038998196,0.00031412282
9,0.024428792462329863,-1.8866239,2.5601587,3.9568214,7.540903,4.088538,4.442017,12.600926,13.505275,14.64625,15.689605,13.634475,10.803097,0.17557198660714285,0.71683705,1.0,1.0,1.0,0.6029808,0.42086416,0.3743098,0.17456609,0.30956063,0.49899435,0.56058985,0.51300853,3.2790987e-05,0.00050619536,0.0021126184,0.0035973883,0.006183763,0.014578942,0.012421036,0.007781593,0.006797175,0.0052510235,0.0028397955,0.002090599
10,0.04803957090722766,2.2916179,-2.3659022,-5.3834133,-3.0559165,-1.2082423,2.7012048,6.059039,0.9513103,-0.10930851,3.284441,4.0761647,1.3526766,0.022391183035714284,0.8993234,0.6272963,0.48029152,0.73616654,0.7147468,0.5295676,1.0,0.61513865,0.4793256,0.5852133,0.5476542,0.3755027,2.9456922e-05,0.0007685856,0.0050997986,0.012603299,0.020891858,0.04476186,0.06767733,0.064186335,0.04104232,0.041035064,0.03187613,0.02832142
11,0.010516822496424213,11.263182,16.949226,16.589258,13.243425,10.220545,7.0758696,10.411325,7.391779,4.5240307,6.113079,11.961666,6.535664,0.017438616071428572,0.9708353,0.41524923,0.22721146,0.35906374,0.70676464,0.68189555,0.81140924,1.0,1.0,0.73720324,0.6972894,0.56866956,7.573076e-06,0.00023562124,0.0019799655,0.008138267,0.018410265,0.047698256,0.097824484,0.12751643,0.0994202,0.09081144,0.06949708,0.070258975
