,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.00963787820513602,-552.567,-479.00323,-432.71802,-400.15317,-389.79562,-396.4705,-421.13852,-427.45096,-419.78967,-415.0867,-406.47095,-342.5444,0.6436089409722222,0.403912,0.13634552,0.40080753,1.0,0.5970691,0.9509922,0.69383353,0.42646164,0.50625455,0.3196256,0.15790874,0.2732573,4.173751e-05,0.00012197292,0.00011921442,0.00016026988,0.00029438233,0.00027147625,0.00018915588,0.00019886991,0.00027063623,0.00030686037,0.0005200485,0.039226208
1,0.021230932736569428,-27.649174,-66.409195,-88.08293,-90.63884,-87.6949,-90.552765,-88.35002,-84.73256,-82.42093,-75.882385,-65.95054,-17.359997,0.3338758680555556,0.3311085,0.080364704,0.20577656,0.82775855,1.0,1.0,1.0,1.0,1.0,0.79467237,0.576537,0.86031187,1.7493785e-05,2.8111193e-05,3.7284655e-05,7.5306416e-05,0.00017857265,0.00013562446,5.4606044e-05,6.187467e-05,0.00010412626,0.00026318288,0.00052066066,0.016817842
2,0.03673075104797627,43.526306,71.9158,73.6978,73.209564,77.14296,84.2907,85.16487,79.59103,84.802124,86.301575,89.54979,104.28004,0.0498046875,0.36267912,0.0875206,0.18256871,0.46534872,0.6825251,0.58925045,0.4295889,0.55795515,0.9113616,1.0,1.0,1.0,7.5623875e-06,1.9957602e-05,3.488645e-05,6.12453e-05,6.49858e-05,4.4723893e-05,2.9393277e-05,2.819536e-05,3.305414e-05,4.78276e-05,8.986411e-05,0.00077945663
3,0.017849029269453042,25.679958,3.6860788,-9.4204445,-10.06398,-10.93757,-16.22599,-25.21099,-27.228157,-21.491367,-22.552109,-22.937391,7.6764426,0.06532118055555555,0.32321647,0.08751694,0.18078533,0.2027915,0.17095919,0.19299619,0.12034192,0.12982102,0.29027766,0.40186563,0.336658,0.3336241,3.1983702e-06,1.0315474e-05,3.418961e-05,5.7927566e-05,5.1231953e-05,5.196812e-05,3.3059296e-05,3.027509e-05,2.8529566e-05,4.6573154e-05,7.743562e-05,0.00015619185
4,0.021542684986222367,0.40871966,0.0072737485,0.6562009,5.6729975,14.241459,18.112118,24.131397,29.731647,30.070225,26.299515,19.328178,24.946175,0.027398003472222224,0.84468955,0.06018685,0.06360657,0.115984805,0.11684705,0.17257698,0.1024297,0.06712471,0.14729129,0.20744713,0.15005328,0.123738386,2.6392513e-06,8.630504e-06,2.234639e-05,5.0736187e-05,4.4640576e-05,4.322509e-05,4.091694e-05,4.0112496e-05,3.3092536e-05,3.7167225e-05,4.4865472e-05,7.189889e-05
5,0.0339899516138793,20.969574,23.786808,19.26412,15.598238,10.587894,8.164791,11.242371,10.501562,5.5675764,1.5537947,0.6646596,1.9446969,0.021755642361111112,0.56847733,0.05617074,0.05271299,0.048160948,0.036665194,0.046717864,0.022312328,0.013022576,0.020730257,0.026820363,0.027047245,0.073649004,1.3680214e-05,2.0053902e-05,3.937938e-05,5.357141e-05,6.09922e-05,5.0847062e-05,3.7489674e-05,4.4419932e-05,3.675105e-05,3.702753e-05,4.2017244e-05,0.00018395318
6,0.01231158319109534,-24.25502,-16.399485,-11.361164,-11.141132,-7.23604,-0.29388934,2.9689684,2.7037199,1.4396733,3.3888283,-2.708531,-19.016317,0.029947916666666668,0.4311559,0.0912931,0.22460255,0.29116628,0.048642058,0.03129746,0.018878194,0.016585503,0.018195668,0.015958492,0.016704846,0.110707276,1.5409696e-05,2.1443853e-05,5.0358107e-05,8.236093e-05,9.04993e-05,5.964511e-05,3.5044886e-05,3.71898e-05,4.252617e-05,5.560893e-05,6.660441e-05,0.00017850702
7,0.018596467796142515,17.21651,23.834667,25.556667,19.975412,20.760468,17.38845,12.866627,11.121311,9.863806,11.134141,10.194984,-1.419498,0.019368489583333332,0.5483435,0.15972841,0.3397459,0.4860242,0.094706155,0.05337899,0.05292416,0.04752991,0.06616356,0.057191335,0.07164806,0.21464176,1.46626535e-05,3.903696e-05,5.664759e-05,0.00014032131,0.00022679598,0.00021308978,0.00010093145,7.468792e-05,8.1876366e-05,7.254186e-05,7.4145755e-05,0.00020984506
8,0.026697249156089405,0.80563533,0.10924423,1.5749922,-4.8688087,-6.4862537,-8.733311,-7.2427044,-4.1626043,-4.3206897,-2.9869676,-4.2716417,-14.481747,0.016710069444444444,0.7935336,0.12118871,0.19847684,0.8606342,0.37318805,0.07717205,0.062187266,0.048709545,0.07668942,0.062381875,0.07579256,0.19167788,2.0872401e-05,9.512807e-05,0.00027793366,0.0006081665,0.00045683514,0.00027635242,0.00012371069,9.554157e-05,0.000108860724,0.00011148899,0.00013083263,0.00033915974
9,0.010614724789492273,7.8293343,16.26754,10.774742,8.334504,10.20611,9.672785,10.852287,11.102238,6.1714325,-1.2693306,-7.6609993,-16.896109,0.08100043402777778,1.0,0.42113453,0.3069985,0.69676715,0.7816209,0.28136247,0.03716194,0.024000727,0.030450545,0.03938375,0.054052513,0.13677695,0.00012399633,0.00092239765,0.003846178,0.0061249435,0.0039462363,0.0034805585,0.0019388834,0.0015718964,0.0015660835,0.0013473947,0.0016323033,0.0029248232
10,0.005095192377459277,-1.78335,-2.819479,-6.6408553,-2.4010556,0.6760786,0.10248101,3.172566,5.866808,4.60954,2.6367042,-2.8918319,-18.611767,0.5972764756944444,0.66082317,1.0,1.0,0.5775273,0.83768815,0.6600879,0.09362353,0.029623114,0.05453839,0.050084017,0.06700226,0.14928249,0.00018447087,0.006871667,0.024923995,0.04388839,0.055079713,0.044247564,0.018981615,0.011683021,0.012486952,0.009689511,0.011046658,0.013383254
11,0.002638515334946415,7.9750996,13.743907,14.6615505,11.629767,6.5383177,4.236205,3.1497803,6.292697,4.656185,7.041629,3.9697647,-9.08689,0.2655707465277778,0.5031142,0.4671874,0.7617226,0.7794417,0.33162072,0.48961318,0.20662478,0.08659552,0.11629428,0.08786731,0.09284098,0.18475692,6.90257e-05,0.0045446632,0.022547603,0.04748255,0.08313103,0.124176845,0.12403361,0.12002906,0.1114169,0.094430834,0.07582107,0.05166035
