,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.0062265274364452505,-527.1903,-465.27286,-444.39935,-429.9946,-421.234,-418.149,-433.53864,-435.8603,-381.55048,-289.47134,-273.86688,-312.15402,0.6176060267857143,0.6020792,0.7971545,0.6353301,0.4567763,0.7731903,1.0,0.6652252,0.5184981,0.27290952,0.14887628,0.008074667,0.0035843223,9.687965e-05,0.0005357495,0.00065276906,0.00033714605,0.00036511174,0.00028299197,0.00021468538,0.00020992462,0.0017112597,0.5911176,3.8308616,6.02864
1,0.025526871663410704,-21.24049,-50.288925,-73.26933,-85.532104,-84.170334,-87.725006,-88.10759,-86.89428,-62.018936,2.0158043,42.888397,65.711044,0.3290318080357143,0.5157394,0.9558262,0.88935524,1.0,1.0,0.9626515,1.0,0.814725,0.6200639,0.36376205,0.036833156,0.017066335,3.175562e-05,5.8344714e-05,5.2998446e-05,6.634739e-05,9.650051e-05,6.72471e-05,2.9016453e-05,2.0583015e-05,0.00046627305,0.18774666,1.3796614,2.9887753
2,0.042070231142165446,35.77078,73.250305,92.633995,87.98543,85.72945,85.51831,80.84919,77.03624,88.7327,98.73432,70.13764,14.090891,0.04038783482142857,0.41547245,0.78405243,1.0,0.966395,0.8238824,0.72822356,0.6817526,1.0,1.0,0.837607,0.45270577,0.44938752,7.253271e-06,1.1922508e-05,1.1966781e-05,2.0827923e-05,5.5964138e-05,5.8221445e-05,1.6803606e-05,1.6001588e-05,7.068159e-05,0.016411794,0.26584202,1.014365
3,0.024717375844923443,24.3051,15.971121,3.7265534,-9.630253,-14.980373,-14.382185,-12.195076,-15.847551,-8.314844,12.026277,37.385468,70.34032,0.039341517857142856,0.43635717,0.6937567,0.5828512,0.38688082,0.4587222,0.4265298,0.3508594,0.8944414,0.331145,1.0,1.0,1.0,9.713114e-06,1.5483281e-05,1.3459125e-05,1.4717566e-05,2.184814e-05,2.296198e-05,2.2482622e-05,3.6410056e-05,9.023549e-05,0.001130245,0.012698106,0.043441627
4,0.017195866780881554,0.6651939,12.835997,22.093473,26.353027,24.314877,19.691639,24.696503,28.182606,24.739082,12.1107025,2.1133046,-15.773424,0.02392578125,0.88334376,0.9497835,0.56280273,0.30699438,0.30090132,0.36571193,0.26684436,0.49078926,0.14479555,0.60785264,0.29789442,0.14344189,8.4233825e-06,1.2421301e-05,1.3725658e-05,2.2047756e-05,2.746891e-05,2.9568775e-05,2.4698009e-05,2.3272798e-05,7.3675554e-05,0.00032544837,0.0013210031,0.0030321756
5,0.04272311216791918,26.31996,29.672256,28.124626,18.697338,9.067715,7.489775,14.51717,14.067029,13.063001,5.223606,-1.0254402,-14.169866,0.03843470982142857,0.9903875,0.7450507,0.25333866,0.08269999,0.051065832,0.07731704,0.050245028,0.057580717,0.026004288,0.17209344,0.026329296,0.0025994845,1.47938545e-05,1.9334524e-05,2.1145997e-05,3.657352e-05,3.875153e-05,2.5034058e-05,2.2329164e-05,2.6110447e-05,6.984077e-05,0.0005016351,0.0015760734,0.0032160457
6,0.04582299785701629,-9.840034,-3.6904173,-2.7413192,-10.643844,-8.183184,-3.770025,3.4854293,11.713331,2.6266623,-15.090933,-19.917736,-16.138123,0.04296875,0.7711479,0.619439,0.40934706,0.22640423,0.10869157,0.12908268,0.07209157,0.049375143,0.042663828,0.08327162,0.008760637,0.0016983335,1.7868579e-05,2.292034e-05,2.6039279e-05,3.815747e-05,4.0998133e-05,4.3690376e-05,4.1979194e-05,3.796632e-05,8.17269e-05,0.00037933994,0.0010629382,0.003683422
7,0.019034780273121478,14.986464,13.270231,11.49939,8.183497,14.608689,16.876776,20.918287,23.776817,9.295164,-4.634966,-6.13532,-18.103226,0.04206194196428571,1.0,1.0,0.27401602,0.20544644,0.1755819,0.1969318,0.22407393,0.21376824,0.14028288,0.13321382,0.008777249,0.0022210372,1.6979267e-05,2.7949964e-05,2.4944713e-05,3.4836645e-05,6.451639e-05,8.825239e-05,6.995075e-05,7.44278e-05,0.00012595385,0.00060420285,0.0021082715,0.0072956914
8,0.020806707426496856,-1.1158619,4.5046062,6.1133556,-0.06996745,1.0021375,-1.2710075,-2.2111096,1.2777807,-7.455167,-11.165358,-8.287835,-0.30351904,0.019810267857142856,0.42403117,0.55861074,0.15260276,0.11360512,0.12626559,0.12103575,0.18421903,0.24882905,0.15684673,0.11482809,0.0066829347,0.00070237636,2.9627585e-05,9.856614e-05,0.0001433961,0.00016317093,0.00012023716,0.00014779554,0.00011606788,0.000113050104,0.0005376794,0.0027568866,0.003960718,0.012370037
9,0.03485701578046486,1.0727133,-1.9810069,-4.7334623,1.588798,15.721517,13.776533,4.9040585,5.0431204,-4.209181,-5.146661,-4.171488,-2.7476501,0.024483816964285716,0.44894573,0.6976368,0.31527823,0.26879376,0.39138067,0.32265824,0.18762295,0.25844005,0.13002746,0.06455948,0.008148566,0.005342762,0.00016695129,0.0010243324,0.0025164352,0.0029266088,0.0020158885,0.0027148235,0.0017790295,0.0010692341,0.002518343,0.00758037,0.0052856915,0.0091929445
