,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.007718784369719846,-481.5486,-418.25076,-389.8653,-373.2702,-366.18643,-364.41116,-359.0813,-352.2767,-349.7558,-352.74466,-354.87244,-312.75137,0.56964111328125,0.66461134,0.43491477,0.41673267,0.68105376,0.5114326,0.6304316,0.9073147,0.65950066,0.30000278,0.2428463,0.25054917,0.52304476,0.00043320042,0.0022329187,0.0032175812,0.0014014371,0.0011253628,0.0016524539,0.0024682889,0.0019440929,0.0013661416,0.002431745,0.0048987325,0.07262106
1,0.02657848612197297,11.474234,-26.014019,-40.251507,-43.431683,-58.662956,-70.30602,-70.14732,-68.32815,-70.08646,-68.258644,-60.557472,-14.733181,0.43951416015625,0.8298489,0.4897537,0.48079416,0.97439915,0.8234287,0.7548875,0.92304343,1.0,1.0,1.0,0.8548439,0.9919519,0.00018501644,0.00028459998,0.00034893263,0.00047474945,0.00027107823,0.00022728764,0.000184945,0.00026859393,0.0003348264,0.00042519032,0.0005961045,0.026079101
2,0.04966651575276444,28.581814,53.38362,74.29161,76.555466,75.3724,82.768265,80.91763,78.00279,77.23781,82.00102,91.4223,108.75492,0.041259765625,0.83901894,0.46994594,0.56323785,1.0,1.0,1.0,1.0,0.83916664,0.6720983,0.989414,1.0,1.0,5.5237724e-05,6.2172556e-05,0.00017159221,0.00031899143,0.0003002741,0.0001869376,8.98644e-05,0.00014071508,0.00014245919,0.00015072989,0.00017071003,0.0010830396
3,0.03092357259594432,32.724407,33.992832,22.806204,-4.5440073,-16.093819,-8.140441,-3.7666612,-5.626313,-6.861541,-3.4292574,-3.512415,8.885495,0.04571533203125,0.7273791,0.3162627,0.20915094,0.40056396,0.4529544,0.5297271,0.4238086,0.2168207,0.10057442,0.14808679,0.15976237,0.36247635,3.8490467e-05,7.5104166e-05,8.960218e-05,0.0001532751,0.00017869197,0.00012489247,0.00013394057,0.00016281927,0.00016622439,0.000111417525,0.00011866497,0.00027003678
4,0.028889738719061704,-7.2897406,-4.91887,-3.2706203,2.3418422,10.324766,17.2603,26.343307,19.609356,20.29499,24.2878,23.173658,24.606928,0.025146484375,0.8366669,0.3649536,0.1809359,0.27999184,0.27072787,0.42178518,0.41546887,0.18024099,0.046514645,0.039011173,0.05962555,0.26022837,2.3998018e-05,3.8014634e-05,4.2475665e-05,0.00011120104,0.00014345419,8.020605e-05,0.00011602444,0.00013686014,0.00015456036,0.00011954823,8.6985805e-05,0.00016024239
5,0.04741051665576544,19.578903,23.945744,20.906166,15.067547,10.152708,9.372236,16.106596,14.472871,9.057735,5.793758,5.4428706,5.2988324,0.0386962890625,0.61878014,0.4270037,0.21777381,0.17600456,0.094325714,0.118666776,0.10877169,0.05421433,0.012702164,0.009163103,0.0144251445,0.10295112,3.189973e-05,4.0821993e-05,4.8031365e-05,9.4945804e-05,0.0001071795,9.8949524e-05,0.00011087146,0.00011974674,0.00011345359,0.00011032891,9.557127e-05,0.00021301872
6,0.04251892518770981,-11.31543,-4.1351986,-4.106908,-5.8522463,-1.7007958,2.87326,10.885284,6.818389,6.3848906,5.779503,3.3210707,-14.177753,0.02197265625,0.82889235,0.52408016,0.35567638,0.22657089,0.09872788,0.09573971,0.085801356,0.07164175,0.026511082,0.012209146,0.018952198,0.12777388,4.7825928e-05,9.116092e-05,7.882682e-05,9.8359706e-05,0.00013199628,0.00014164568,0.00016332748,0.00017782327,0.00018515144,0.00017215687,0.00013924135,0.00021342385
7,0.01117385121143559,14.646915,23.546633,20.057997,14.116491,20.539558,19.252846,17.525206,16.190147,16.258131,11.022736,14.480169,-0.09931286,0.0255126953125,1.0,1.0,1.0,0.65519154,0.17641233,0.10601828,0.110872515,0.14706634,0.07828053,0.041231506,0.062460016,0.24822013,4.1867672e-05,0.00016229028,0.00018673642,0.00015303005,0.0002352185,0.0002546285,0.00030480593,0.00035285935,0.00053471036,0.0004895788,0.00038446885,0.00036124836
8,0.01609339961981189,2.013673,-2.7569373,1.717688,1.1619704,2.2264485,2.5065107,0.44099718,-1.1856142,-7.6843576,-5.3370523,-3.5355096,-14.603632,0.023681640625,0.73055243,0.71940273,0.63036036,0.54388875,0.2150135,0.11647085,0.11179555,0.10924471,0.06542736,0.045671683,0.06635583,0.17750302,7.956906e-05,0.00045528603,0.00093391095,0.0005477578,0.00042492046,0.00056911417,0.0006864747,0.00080227625,0.00075858744,0.0007797298,0.000580381,0.0009032803
9,0.06592010860113338,-2.6717205,0.2085202,9.890032,10.854079,10.544329,8.393315,6.75371,7.3141413,7.6418333,11.497524,11.293414,-5.000565,0.021240234375,0.80586714,0.5924126,0.44886404,0.5670196,0.36419475,0.24112195,0.17065954,0.12188548,0.038747977,0.028088199,0.04863815,0.16979313,0.00019206459,0.0014902292,0.0038161362,0.0034279292,0.0034949,0.004650194,0.0041616457,0.0053559085,0.0061291894,0.004335273,0.0042036367,0.0051233736
