,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.005317152888324166,-567.8333,-502.69547,-464.73846,-435.98907,-412.55295,-403.0733,-418.37424,-436.09912,-424.28625,-415.14566,-403.2424,-388.3226,0.6017252604166666,0.66686475,0.36648837,0.3416496,0.62312675,0.6725365,0.6799942,0.8304141,0.394145,0.37202647,0.405949,0.45575026,0.970579,5.8098845e-05,0.00024611913,0.00029599952,0.00025607902,0.00033181568,0.0003651084,0.00032250953,0.00014998174,0.00016193617,0.00017453979,0.00034474846,0.00057814573
1,0.027453739860166068,3.0265346,-38.849304,-73.03485,-82.23651,-77.473564,-76.42587,-75.23811,-77.58656,-79.57687,-81.18582,-83.82115,-83.59883,0.3770073784722222,0.8265117,0.24196145,0.23010455,0.62681985,1.0,1.0,1.0,1.0,1.0,0.938039,1.0,1.0,1.8278313e-05,2.7004266e-05,3.1577143e-05,4.1696112e-05,7.21346e-05,0.00010777132,7.607124e-05,7.2565424e-05,4.673286e-05,9.258867e-05,0.00025052694,0.0003259308
2,0.05164191247081527,20.644114,53.0567,75.0173,78.16748,74.03818,74.955505,75.91243,64.26923,62.715134,62.16626,66.53164,76.559105,0.048828125,0.8523841,0.2128552,0.11636792,0.25856394,0.5472716,0.77445334,0.6777153,0.44645825,0.41547307,0.47699726,0.5338082,0.56726366,5.304529e-06,1.0847312e-05,1.3472672e-05,2.5218742e-05,4.646242e-05,6.020786e-05,5.556097e-05,4.3665535e-05,3.634354e-05,3.3764827e-05,4.637012e-05,6.0962782e-05
3,0.028812847584684182,18.336563,16.585526,5.303081,-1.3224041,-0.59383965,-3.3205824,-8.83533,-17.622654,-12.04661,-8.067287,-8.726395,-6.65635,0.024739583333333332,0.8435583,0.1915035,0.069570854,0.09808448,0.17031275,0.5401061,0.70505106,0.2284875,0.19439186,0.16190314,0.11946397,0.15333109,7.33983e-06,1.0334319e-05,1.39388885e-05,2.3393595e-05,3.5440367e-05,3.5436486e-05,3.1722662e-05,2.9574123e-05,2.7429263e-05,3.5095156e-05,4.0968942e-05,6.168851e-05
4,0.020290017782028737,4.700968,1.7490587,6.7936354,11.983444,13.9451,19.460737,18.797014,15.688059,23.655468,23.064013,20.538479,23.987038,0.027126736111111112,0.81680614,0.2909907,0.10794283,0.052724183,0.062455267,0.18752652,0.24258609,0.06473579,0.058416538,0.04693635,0.036214747,0.04566412,7.647254e-06,1.09696175e-05,1.33796875e-05,1.7091425e-05,2.3987548e-05,3.4506127e-05,2.6193691e-05,2.9058934e-05,3.3325392e-05,3.924625e-05,5.242317e-05,7.87233e-05
5,0.04433568456386027,22.128464,30.73468,31.69907,21.378176,9.204954,2.6485317,3.0776992,3.983734,3.1095965,3.5350604,0.028979331,5.818741,0.040364583333333336,0.48986727,0.27806023,0.12712133,0.048137996,0.03868615,0.05422645,0.057451632,0.03842137,0.030689964,0.026330838,0.027931266,0.047191933,1.17863065e-05,1.0721083e-05,1.1610558e-05,2.1703836e-05,3.725545e-05,5.722452e-05,4.5489578e-05,4.054918e-05,6.675284e-05,6.741885e-05,5.7855163e-05,5.291579e-05
6,0.023843476053137205,-5.3367195,-8.5541315,-7.2672668,-6.295968,-0.9146805,0.089889675,-0.46961468,-4.213457,-4.1404853,-0.21353278,-3.9846694,-1.0683016,0.057942708333333336,0.7794666,0.5794279,0.30038625,0.18601301,0.110605665,0.15550911,0.21564688,0.096465826,0.051910494,0.06409169,0.10968104,0.15546925,1.0180891e-05,1.225034e-05,1.6059006e-05,3.5390178e-05,7.337251e-05,9.824421e-05,6.548293e-05,4.7098845e-05,8.3482686e-05,0.00010259305,0.00013199009,0.00011634704
7,0.00879642566864696,9.518326,20.227253,26.342003,28.306438,21.926926,11.760233,14.14749,14.356197,15.683985,15.594934,9.804966,5.2523603,0.05154079861111111,1.0,0.9668892,1.0,0.7161423,0.21159251,0.20621058,0.3014726,0.1752175,0.11504644,0.12160456,0.24498506,0.38253385,7.965845e-06,2.5431136e-05,3.9279825e-05,6.62983e-05,0.00013725398,0.00015802032,0.000103164006,7.586421e-05,0.000119051976,0.00016770941,0.00028692986,0.0002874045
8,0.043551206603751835,-1.6362967,-8.536137,-9.440476,-3.1437263,-0.18474278,1.1050507,6.176813,0.17671156,-1.886299,-6.4674826,-17.349043,-22.122002,0.018988715277777776,0.6399405,0.9678212,0.7961007,0.91933185,0.47346506,0.13983585,0.13736236,0.22736521,0.41823882,0.3595531,0.18207966,0.19501257,9.546009e-06,5.4582586e-05,0.00012156139,0.00017560303,0.0003249357,0.00031126873,0.00016567402,0.00010737463,0.00013882268,0.00021467952,0.0002861102,0.00038171778
9,0.03987351811137951,1.0631855,11.461712,14.916609,13.693041,7.997112,8.31185,10.837044,14.810987,14.787916,8.496073,1.8298546,1.133398,0.017144097222222224,0.60464495,1.0,0.7814521,0.5652108,0.42076436,0.2748213,0.21062572,0.43574154,0.8114545,1.0,0.3540335,0.11719051,2.3850545e-05,0.0002664336,0.0012263195,0.0018535804,0.0020019733,0.0019151993,0.0015322403,0.00080783083,0.00078374223,0.00094920123,0.0017445165,0.0031858452
