,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.007430466173863397,-409.24762,-384.54553,-385.8019,-376.15244,-378.65573,-374.16953,-370.50616,-376.77258,-296.74332,-183.14531,-138.44157,-154.5835,0.7020089285714286,0.8317524,0.4569572,0.14311172,0.18201865,0.19737874,0.15482697,0.1617819,0.26239023,0.13608196,0.24444272,0.3633608,0.19620833,0.00079467875,0.00071271695,0.00037644498,0.0003837162,0.0004501913,0.00066581595,0.00067807926,0.00034027683,0.1023035,3.4964015,7.257654,3.7606838
1,0.05588682475486888,-22.465305,-51.65293,-67.377815,-57.35545,-52.103333,-50.891865,-48.870846,-50.06447,9.675369,12.758375,-23.290262,-48.20104,0.41929408482142855,1.0,0.7530824,0.4122545,0.43792275,0.35380042,0.25753433,0.24684256,0.40033743,0.07164649,0.13421303,0.24623771,0.2364695,0.0006718028,0.00040086542,0.00010540151,0.0001786748,0.00012460977,0.00010071655,0.0001130272,9.450833e-05,0.15015852,6.1102247,12.15068,4.9038463
2,0.05641393235091915,50.743332,60.775837,53.551582,49.227432,41.69322,33.583218,30.04649,22.924362,16.012909,-20.923397,-35.746964,-41.288345,0.16120256696428573,0.5812363,1.0,1.0,1.0,1.0,1.0,1.0,0.8954967,0.10520696,0.1763755,0.3622535,1.0,0.00020063143,0.0001314998,7.9581e-05,0.00013283773,0.00012779435,8.207771e-05,7.59035e-05,8.736387e-05,0.003844279,0.2816195,2.2961063,4.913402
3,0.05227283972517347,8.14837,-4.6958723,-21.990334,-21.351368,-18.856121,-20.365402,-17.996143,-17.294353,-11.704903,17.389591,36.875336,45.066933,0.06591796875,0.46587354,0.90548444,0.36722264,0.3899094,0.63173217,0.76333594,0.8806954,1.0,0.117551565,0.083322965,0.31075343,0.67422754,9.8455996e-05,0.00014856558,0.00018584752,0.00023734216,0.00024967897,0.0003622561,0.00020971068,0.00020283568,0.0018963476,0.08944917,0.4507647,0.53090936
4,0.031957630754443876,6.904042,11.458672,25.755543,28.631554,29.872604,38.85502,36.60415,30.779713,20.614704,-8.062014,-26.464046,-36.8686,0.05559430803571429,0.3513554,0.6677419,0.25053176,0.2767244,0.36616278,0.32191968,0.33907098,0.8214755,0.1432523,0.017292384,0.047857754,0.1267132,7.239039e-05,8.9963e-05,0.00015930855,0.00020829949,0.00021028772,0.00075369194,0.0030780127,0.0039088437,0.0042301877,0.06488499,0.2257347,0.24274029
5,0.12115594456618177,8.088869,1.0591024,4.090028,-1.6944655,-1.7313511,9.602491,12.795456,11.661941,-8.460606,-14.719036,-25.329058,-39.691185,0.11997767857142858,0.1994268,0.08968856,0.028182084,0.03910153,0.062845096,0.054296687,0.09450724,0.34365228,0.0860007,0.010435375,0.025609965,0.07844484,0.00019625293,0.00012743312,0.00014857452,0.00022935154,0.0002234347,0.00033352576,0.0007709749,0.00084038527,0.0089876205,0.49263933,1.6873772,0.89816266
6,0.05082148175954625,-7.780515,4.0292478,13.622013,11.2361145,16.461529,24.08725,26.331875,24.53266,-9.265156,-29.94384,-42.34117,-46.06734,0.12220982142857142,0.19628555,0.082249194,0.01286879,0.010448057,0.013030535,0.017006395,0.06984024,0.18496981,0.21073042,0.042013083,0.04079283,0.07198611,0.00017209159,0.00016241489,0.00018004645,0.0002810191,0.00038412478,0.0005516916,0.00036868834,0.000334728,0.00579626,0.5059367,2.5632007,5.021017
7,0.005540014895958273,-1.6659976,4.180541,8.012867,4.563755,8.262827,5.9181128,-3.6582265,-5.4248333,-23.17036,-30.671911,-28.149094,-20.87107,0.039760044642857144,0.2969674,0.13761754,0.020629972,0.024683878,0.03552008,0.029200092,0.042769633,0.10646521,0.65240717,0.26364738,0.32438943,0.7796491,0.00013707718,0.000187088,0.00016422858,0.00022475641,0.00025939435,0.0003043111,0.00042617906,0.0005411063,0.0014274886,0.08086985,0.75139856,1.8403566
8,0.08848523836753056,-3.0553331,2.1687763,4.6553893,3.2914903,8.469608,3.716557,-3.9466739,-6.29467,-7.159361,0.18840428,0.84574974,8.342011,0.08447265625,0.3441324,0.1467582,0.022949131,0.03412078,0.04049745,0.030421475,0.03375263,0.073250465,1.0,1.0,1.0,0.66041017,0.0003143036,0.0005127256,0.00036935697,0.00040864537,0.0003739606,0.00036771072,0.0004665544,0.00047641541,0.0013502381,0.23842879,1.3903172,1.8679023
9,0.051841400849650394,4.5257154,0.30902416,2.0172217,3.137309,-0.015751123,-0.94511616,4.922374,2.9595428,-13.855354,-18.375666,-20.28556,-15.217097,0.05915178571428571,0.3243078,0.1410585,0.037830055,0.050414957,0.04204603,0.034189854,0.039307453,0.09660635,0.6139601,0.72411984,0.47286597,0.10377109,0.0005895731,0.001331006,0.0010330059,0.00075802964,0.0006434165,0.000592282,0.0006331988,0.0006549001,0.0016809405,0.36302397,2.3990316,3.3424625
