,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.005632022298902567,-466.3433,-438.9559,-418.85464,-396.98798,-397.56223,-395.0769,-399.89804,-420.94507,-418.3751,-398.48035,-272.56924,-191.17726,0.6478678385416666,0.54851943,0.4145454,0.43427598,0.5316412,0.46528238,0.4681882,0.512728,0.17300174,0.16685481,0.2317675,0.13172281,0.27254418,0.00102053,0.00080767774,0.00016390909,0.00014466363,0.00022948104,0.00047565164,0.00045308212,0.00023208577,0.00021432422,0.0003205286,0.47640118,5.392903
1,0.01559687860690604,-19.521347,-56.962517,-82.311264,-78.208244,-68.77938,-67.02949,-69.932236,-72.37051,-66.36351,-45.177258,30.54623,37.307697,0.690185546875,0.87843496,0.7423275,0.79173315,0.7463558,0.5893496,0.6961005,0.6428741,0.3673007,0.23382182,0.30363047,0.03975561,0.072153665,7.910936e-05,4.0237563e-05,3.561549e-05,8.3794024e-05,0.000110758665,9.0417976e-05,5.2973654e-05,3.6866637e-05,4.02335e-05,0.00010797658,0.77455634,9.059466
2,0.08211875148937077,60.48195,71.678566,53.607292,51.40038,59.48887,64.21269,58.525906,54.915077,48.81301,45.097427,18.050411,-29.188595,0.18929036458333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.89244246,0.51258063,0.44669935,0.029211396,0.028414477,2.5852183e-05,2.138486e-05,3.523727e-05,7.887901e-05,7.53255e-05,8.9372035e-05,6.74684e-05,2.4385925e-05,4.5548866e-05,0.0001338077,0.031298753,1.2713214
3,0.059869496147880404,25.048038,13.9476385,-8.535332,-16.468704,-14.872693,-11.987804,-14.803564,-12.92388,-13.887457,-13.6919985,-10.123356,26.16475,0.089599609375,0.4686207,0.5213905,0.5891754,0.6701836,0.5485541,0.5285848,0.8282034,1.0,0.8129722,0.70097744,0.031398818,0.050667338,1.652484e-05,2.1942158e-05,8.21596e-05,0.00011257408,8.733565e-05,8.883415e-05,0.00010765358,9.090076e-05,0.00016553844,0.00021942276,0.009224757,0.30479786
4,0.052361965640091074,16.66996,17.624268,7.4478974,9.249195,22.291578,22.443844,22.872005,26.896004,23.430872,18.517887,14.848553,-3.383882,0.057454427083333336,0.40696537,0.5543643,0.4805512,0.5550006,0.40837076,0.27781704,0.28876734,0.4588607,1.0,1.0,0.020071313,0.008660373,1.7644516e-05,1.9756328e-05,4.31124e-05,7.632986e-05,8.171973e-05,7.1912546e-05,9.007067e-05,5.8308564e-05,6.767268e-05,0.000109057764,0.0073900376,0.14218074
5,0.03623914782847331,17.04451,24.34934,13.650966,2.8034234,-3.2923937,1.3928545,5.60244,4.4135966,-1.2228954,-3.3794367,-24.058031,-32.074703,0.042724609375,0.31658638,0.31572726,0.29995877,0.15728627,0.07996453,0.05798159,0.05132666,0.057525963,0.14419112,0.17223844,0.020121817,0.0067486814,1.3231367e-05,2.4167894e-05,5.5159187e-05,9.1054186e-05,8.622045e-05,8.134598e-05,8.399099e-05,4.984352e-05,5.4988883e-05,9.094987e-05,0.029923974,0.89046144
6,0.13581535300880182,13.017061,8.447569,6.3702946,5.983595,10.204292,17.524376,22.75748,23.532333,23.733326,19.457352,-24.26855,-25.598274,0.107421875,0.2925561,0.19866925,0.24146883,0.10484191,0.017905163,0.014866794,0.015575726,0.013052715,0.014677635,0.024944229,0.093691364,0.02723413,2.4576395e-05,3.9367234e-05,9.224276e-05,0.00014823063,0.00013040405,9.932352e-05,9.1038644e-05,8.505216e-05,0.00013265618,0.00017895305,0.027349867,1.1154736
7,0.09075144316260997,10.660226,16.134449,17.523499,8.3815365,4.4639378,6.771225,5.8136234,5.849793,8.769216,6.0111046,-21.648087,-23.715572,0.12540690104166666,0.38958365,0.2073712,0.23008686,0.15304618,0.04925914,0.045873895,0.042713128,0.028061764,0.023433749,0.03224046,0.45157984,0.25499642,6.131566e-05,6.043826e-05,0.00012665492,0.00018122137,0.00017512235,0.00018627578,0.00018998077,0.00013111018,0.000142758,0.00018223302,0.0021709444,0.15137692
8,0.01211078096752008,1.2458367,10.437946,8.408754,7.213882,3.7048922,7.342308,8.633508,7.962779,14.143936,11.632882,-3.262702,1.1249895,0.08756510416666667,0.37262046,0.23524252,0.17274849,0.12757576,0.044115547,0.034422226,0.038468614,0.028424647,0.021239402,0.03310496,1.0,1.0,0.00010747289,0.000180058,0.0002874829,0.00047677918,0.00034655287,0.00040727752,0.00044041532,0.0002631938,0.00026957341,0.0002864017,0.0012258753,0.06808528
9,0.01165825074914449,7.5745974,2.3295546,-0.40822357,1.8156732,3.267942,8.046604,7.8483725,-2.6284547,-5.3273535,-3.766197,-14.319828,-14.307293,0.14021809895833334,0.32487535,0.21312477,0.15617125,0.12780592,0.05838074,0.044490557,0.035473406,0.026553363,0.02493817,0.043003943,0.7679404,0.59279376,0.000195477,0.0015973281,0.003220719,0.0019926163,0.00089527294,0.0010792158,0.0010889507,0.00065083394,0.0005795624,0.0005556969,0.0014277254,0.04386825
