,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.006901315844413073,-489.1065,-431.93228,-406.50784,-392.92352,-379.70038,-381.03452,-383.05576,-373.67502,-369.8633,-374.96082,-380.3396,-372.58588,0.6462053571428571,0.82000995,0.22287817,0.47154695,1.0,0.92513585,0.82160014,0.42771584,0.24122284,0.12695704,0.12338815,0.13820086,0.2894539,0.0019208615,0.00491431,0.001244379,0.00037466857,0.00023683703,0.00013769418,0.00029374764,0.00044779468,0.0003817429,0.00026277298,0.000246877,0.00035652472
1,0.012845796832318204,-17.349997,-47.244003,-63.02886,-65.97819,-79.04547,-86.33527,-79.7352,-65.65828,-58.26004,-61.540253,-61.084427,-48.348244,0.6986607142857143,0.9918543,0.6711565,0.67474204,0.8957169,1.0,1.0,0.7724787,0.70258474,0.476346,0.37447906,0.33848563,0.47413394,4.3317512e-05,7.966896e-05,7.463603e-05,0.00010590104,0.00013701578,8.472087e-05,6.114357e-05,9.079367e-05,0.00018684397,0.00019173874,0.00018705774,0.00030036835
2,0.06988913031205321,47.95446,76.19536,74.33732,62.057503,51.045498,47.05916,50.81495,44.275425,39.747746,35.576828,30.21424,31.340508,0.27029854910714285,1.0,1.0,0.83402467,0.84104794,0.9815191,0.7938226,1.0,1.0,1.0,1.0,1.0,1.0,1.3422264e-05,2.198233e-05,4.832547e-05,7.857146e-05,7.5290394e-05,7.009326e-05,7.7086705e-05,0.00012085261,0.00018517999,0.00029398903,0.00030334177,0.00033871908
3,0.045734531619787834,36.60589,15.62155,-3.6569684,-8.385433,-10.5861435,-15.052584,-8.975587,-12.808315,-21.194077,-22.139595,-16.819912,-14.484154,0.12527901785714285,0.76776856,0.74049187,1.0,0.8198465,0.5292536,0.36897063,0.47190452,0.40672252,0.3872401,0.39350656,0.4386307,0.5784879,1.3248614e-05,3.1719796e-05,5.574952e-05,7.9842604e-05,0.00014886326,0.00012235502,8.744812e-05,0.00017255417,0.00024270097,0.00017503616,0.00014447639,0.00025966341
4,0.045657896039413816,20.112396,24.465538,23.341751,22.616322,19.342062,16.752625,23.798826,23.741472,21.37619,17.435986,15.546434,13.190343,0.05922154017857143,0.6496779,0.32084554,0.6770528,0.6554189,0.3582539,0.26906008,0.22964771,0.23994201,0.22491905,0.16993544,0.18010193,0.5769255,1.1108877e-05,3.433027e-05,5.370974e-05,0.00010157756,0.00015086289,0.00014890933,0.00015548556,0.00030897043,0.0007230718,0.0008094825,0.00073599693,0.0007109951
5,0.03293985719204096,19.834225,23.835026,17.412704,5.244816,2.5035725,-0.41789168,4.308351,6.491345,6.7238407,2.1642146,1.8182306,0.89511955,0.04331752232142857,0.50236195,0.10969603,0.11848607,0.086819634,0.04224248,0.030058209,0.03073522,0.03335827,0.03787395,0.031283926,0.03579831,0.11078783,2.1383981e-05,2.8630117e-05,6.4431864e-05,0.00011258199,0.00014832868,0.0001426979,0.00011556299,0.000186966,0.00028253742,0.00030187107,0.00024047277,0.00021346784
6,0.07948065865451306,11.064436,18.93953,8.472901,6.6941686,9.95867,12.501715,20.055988,21.208117,20.658833,18.253624,18.027386,15.464897,0.11530412946428571,0.39799866,0.08870019,0.11332464,0.077526346,0.03347624,0.021321682,0.019303998,0.01871026,0.016836142,0.018200753,0.022862384,0.040111814,3.395515e-05,4.1053383e-05,8.502318e-05,0.00014102086,0.00020350471,0.00021028465,0.0001954093,0.00022780888,0.0002194305,0.0002117078,0.000217604,0.00027355706
7,0.035028633008643936,16.67533,11.091604,12.243026,6.272304,0.4910825,2.3469987,4.3383894,-0.9629915,-8.956185,-9.691717,-7.9461384,-9.5852375,0.12639508928571427,0.5184306,0.08198572,0.10834395,0.11867573,0.09418879,0.07335673,0.048503943,0.03891783,0.03229107,0.032785177,0.035115182,0.08711423,5.1712173e-05,7.5401615e-05,7.864531e-05,0.00014524446,0.00031312855,0.0003576251,0.0003356918,0.00030973865,0.00024817465,0.0003422263,0.00037999,0.00032445893
8,0.002485405921104061,3.6683593,4.920603,12.76391,3.871954,-1.4835004,1.070802,5.4881454,7.226802,7.4021697,3.733995,7.1383963,6.977707,0.07282366071428571,0.43626136,0.09860828,0.07616538,0.10592351,0.116804905,0.074249424,0.0416421,0.030990219,0.025561208,0.02161258,0.02454328,0.0715336,8.0909595e-05,0.00018893997,0.00022600427,0.0004157422,0.0009705069,0.00090201886,0.00082910585,0.00093239965,0.0009450099,0.0007193325,0.0007404473,0.000891685
9,0.03360303945289801,5.8751745,-2.7318115,-0.9344613,5.1496916,9.035566,7.3447084,4.138072,3.4343486,6.6263466,9.757019,12.00034,3.7480648,0.12716238839285715,0.6149679,0.17854255,0.11123512,0.18168819,0.18940307,0.08316127,0.044784945,0.034236405,0.021957243,0.021307662,0.026650239,0.06333779,0.00012099342,0.0008395593,0.0020812452,0.0012190404,0.0014047717,0.0016473117,0.0015492194,0.0013134003,0.001092103,0.0010552852,0.0010955125,0.001052085
10,0.05435259759033579,-1.8902057,2.8691154,6.36238,3.1941307,2.401565,1.6252356,1.8470726,4.6528845,13.137554,21.259407,25.53875,16.423037,0.08112444196428571,0.7628736,0.17244746,0.19530362,0.3538691,0.29864216,0.1472071,0.0839831,0.05813682,0.035808355,0.028604925,0.034822635,0.11410183,0.00019201655,0.0016121073,0.0043976856,0.0061250646,0.009705253,0.009547971,0.0058015576,0.0037053998,0.0029792082,0.0027692518,0.0020620748,0.0020285998
11,0.025842018798063797,10.947319,8.396327,2.9039168,9.964654,20.975035,18.423115,8.764459,13.064813,19.361908,19.440554,23.86975,24.085625,0.0498046875,0.6854167,0.14804415,0.19649686,0.3152781,0.31427976,0.24588008,0.14736027,0.09765638,0.05056253,0.044770267,0.04475118,0.12302901,0.00023522445,0.007296187,0.02163905,0.028609402,0.04865572,0.06795176,0.059028324,0.04678354,0.047506314,0.0453805,0.030638918,0.014857137
