,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.006163213650689998,-441.31992,-369.61444,-369.9064,-375.58768,-364.65994,-355.1315,-358.57288,-370.5596,-374.91263,-371.75803,-364.2724,-260.88776,0.658203125,0.9150852,0.7501558,0.6288506,0.39964366,0.5078712,0.811381,0.4022665,0.42461568,0.51114863,0.30058223,0.27331653,0.070967756,0.00048716235,0.0013585446,0.00074722536,0.00070477976,0.0010857425,0.001978564,0.0019331543,0.0008264313,0.00059411075,0.00039455242,0.00066110597,0.67346096
1,0.042103256736947245,-19.331455,-43.70458,-61.740044,-67.95036,-65.145775,-55.363724,-49.750572,-54.618042,-58.5968,-58.855286,-45.770912,22.134537,0.49462890625,1.0,1.0,0.9226511,0.77898216,0.7950432,0.7765356,0.6077869,0.7276778,0.9547127,0.6287508,0.50549906,0.031594135,0.00016748448,0.00036613096,0.0002112161,0.00013745032,0.000119161465,0.00012619389,0.00013783014,0.00010966654,8.200117e-05,7.7375895e-05,0.00014479249,1.2337643
2,0.061783024704542805,39.771027,55.750137,59.601715,61.54122,56.760956,51.675797,39.844147,30.481056,29.9968,24.804108,27.262691,22.595528,0.1937255859375,0.72236574,0.732196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9308833,0.027838862,8.858784e-05,0.000304869,0.00019037984,0.00013434289,0.0001453368,0.00015007907,0.0001572842,9.465872e-05,9.579813e-05,0.00021714694,0.0003676172,0.018672291
3,0.055327975983735664,20.51292,7.479944,-4.063434,-7.2414007,-4.0677567,-2.037047,-0.16159564,5.250274,2.8685372,-8.286868,-7.558284,4.95985,0.048583984375,0.46030152,0.6559698,0.5322083,0.5189965,0.79195446,0.68083763,0.34394765,0.38771012,0.45079577,0.5303903,0.7821236,0.024273815,3.9998282e-05,0.00017573014,0.00015863733,0.0001067407,0.00016617995,0.0002410673,0.00023764088,0.00013913946,0.00019591465,0.00041991257,0.00077948166,0.0071950643
4,0.046860036173721115,8.452319,9.894369,12.359723,17.371624,19.76662,24.84325,28.054588,27.093994,21.82322,18.033173,17.70932,12.162197,0.04803466796875,0.33411634,0.40230632,0.40401357,0.46661845,0.58984524,0.57294667,0.30592513,0.3230182,0.371736,0.43560842,1.0,0.020589259,3.1936248e-05,0.00010727373,0.00010017877,0.000102284466,0.00019028163,0.00035842662,0.0005090115,0.000322411,0.00019471381,0.00022590994,0.00028310055,0.004972165
5,0.10111837749427352,8.3686285,1.6767421,0.014770433,4.03983,6.8158016,11.734104,16.597982,10.631752,5.517199,5.47776,3.5943236,-8.932333,0.08172607421875,0.53799206,0.3194803,0.15447325,0.09415929,0.09693991,0.12793015,0.104681365,0.108005814,0.09342839,0.07045492,0.13497743,0.012430813,8.40907e-05,0.00018456041,0.00011038337,0.00011076892,0.00013754034,0.00022708456,0.00034542053,0.00035233703,0.00025130596,0.00032246995,0.00038942086,0.018548843
6,0.014236612634914068,-8.214815,-1.3268025,7.5864515,11.14167,21.933163,25.936146,22.650906,18.471622,19.48957,21.708338,21.279978,-12.322268,0.1763916015625,0.72827226,0.367414,0.13328099,0.054865934,0.061959743,0.08135817,0.087964974,0.110252865,0.09800908,0.0677104,0.066613905,0.06250394,0.0001227304,0.0003775799,0.0002706159,0.00019462299,0.00023531882,0.0003371695,0.00040279748,0.00047025498,0.00049059617,0.000527949,0.00048367702,0.020559736
7,0.00576689415611862,14.607273,16.74897,16.866364,12.106993,11.882691,13.49453,8.238081,2.9810781,8.479647,12.797757,7.6391582,-18.094807,0.71820068359375,0.65731937,0.3624487,0.18182562,0.0957835,0.1113147,0.16060598,0.119640775,0.109567195,0.12571344,0.09623176,0.11406781,0.37545455,9.912649e-05,0.00037348227,0.0003484324,0.00026156154,0.0004576421,0.0005501691,0.000506469,0.000584496,0.0005943076,0.0005240821,0.0004960338,0.0025603063
8,0.036081998177916214,1.9546504,3.7888632,4.410047,8.057501,5.3258677,4.715415,6.578716,7.565504,9.363546,16.358078,15.295627,3.8107028,0.13323974609375,0.54589146,0.32473564,0.14301908,0.081148945,0.09266492,0.107571855,0.07642977,0.081583515,0.09180487,0.06530731,0.093472,1.0,0.00015217968,0.0006150706,0.0006391577,0.0006543606,0.0009357221,0.0009928695,0.00090959144,0.0010922095,0.0010840411,0.0009519628,0.000936852,0.004063175
9,0.024313862363738677,8.270231,5.195725,4.449371,7.812303,9.180883,5.6531577,6.023352,5.9366245,3.1640315,0.122615695,-5.744196,-19.430632,0.05548095703125,0.6834156,0.43177247,0.21171539,0.18390304,0.18737535,0.12480541,0.072052576,0.10395017,0.11553374,0.07474411,0.090381116,0.9837704,0.00037659553,0.0023734933,0.0025869068,0.001998619,0.0018223947,0.0018146338,0.0016056157,0.0013374755,0.0012462233,0.0014741551,0.0014327045,0.005438446
10,0.010930013412046658,-2.034557,2.734674,4.6590214,7.1354017,6.5361433,5.7251883,7.868971,3.331737,-1.5112865,-2.3680413,-5.0657825,-19.344837,0.149169921875,0.6330834,0.42275396,0.24841449,0.27169546,0.3038406,0.2495916,0.12691551,0.14615268,0.16324209,0.09973796,0.13597684,0.32213357,0.0006464246,0.0058343136,0.008507462,0.008908106,0.008375337,0.007067718,0.0039470075,0.0023909018,0.002370262,0.002319271,0.0018404926,0.0025071688
11,0.0019591851530413214,13.668287,11.344421,11.325748,14.305524,11.218433,11.139269,11.3406105,12.046875,7.0917196,1.4235488,-1.3029069,-8.239585,0.70550537109375,0.78927916,0.5989203,0.37648445,0.20493644,0.29943404,0.48561445,0.28281134,0.2685924,0.22349793,0.12408398,0.15910311,0.053998206,0.00074077345,0.010970772,0.029086126,0.03804579,0.03639895,0.030939046,0.020588968,0.013575396,0.015112377,0.017668435,0.0131547805,0.007961488
