,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.0068539576254358905,-496.14688,-425.09875,-397.66296,-394.6626,-408.0651,-420.10867,-422.93033,-426.14447,-406.0004,-289.88052,-221.14864,-185.55014,0.6404622395833334,0.9201582,0.65987134,0.5653814,0.24961178,0.28209195,0.5340149,0.28724352,0.14541213,0.18116738,0.02389668,0.03214653,0.13059585,0.0001784166,0.00027389647,0.00020087652,0.000121047,9.8823395e-05,0.00013088076,0.0001847107,0.00017683947,0.00018412515,0.4413218,5.143977,6.563516
1,0.02455937826834802,-28.521015,-55.88737,-72.40935,-78.693405,-85.95182,-77.81194,-74.55326,-77.22945,-53.298767,24.673206,35.62818,10.674429,0.5987955729166666,1.0,1.0,1.0,0.37924674,0.3004785,0.80109113,0.65923154,0.29913926,0.289369,0.02936719,0.08415787,0.19481337,2.5786632e-05,7.339226e-05,0.00011329758,0.00012029163,5.6139652e-05,3.149847e-05,2.4196332e-05,1.882689e-05,6.731205e-05,0.93856126,12.090995,14.751266
2,0.05964115489949853,29.94638,48.915123,61.6121,57.683586,47.146225,41.110367,42.07408,37.597534,34.7324,23.460312,-23.629185,-70.55504,0.17586263020833334,0.46701112,0.59254533,0.90545404,0.38356197,0.19810627,0.50560254,1.0,0.83933204,0.71869266,0.016436903,0.011699845,0.05534832,2.3871717e-05,7.208006e-05,0.00011363118,8.157252e-05,3.0353012e-05,3.3608034e-05,3.1756157e-05,6.056243e-05,0.00015573276,0.013028722,0.32246366,2.2664986
3,0.045355649158790555,12.178455,-1.8424624,-19.47726,-27.179493,-17.833181,-13.9626465,-13.44143,-16.01457,-15.618441,-9.320818,15.562231,37.635803,0.06494140625,0.28102002,0.42537072,0.99947405,0.9467733,0.64334565,0.55828875,0.89632773,1.0,1.0,0.017195145,0.0072489576,0.09348282,1.8383096e-05,7.090874e-05,0.00011924321,9.654253e-05,6.514122e-05,5.3414045e-05,5.5049783e-05,7.782477e-05,0.00016640424,0.0056180833,0.17387426,0.7821638
4,0.025171806947114017,5.0429544,1.9398811,6.0546145,23.266607,31.642776,31.611317,32.261215,24.254215,17.90852,12.902154,3.487277,-14.624561,0.046223958333333336,0.287012,0.33869234,0.8263869,1.0,1.0,1.0,0.96919274,0.8422923,0.69736904,0.015146734,0.012409535,0.034966245,1.5032065e-05,4.515379e-05,8.336788e-05,9.690308e-05,7.381371e-05,7.269838e-05,6.8308094e-05,6.226858e-05,0.00010679185,0.0041007996,0.07801787,0.22906551
5,0.09590565547695472,11.865574,7.1727476,2.0886047,-7.43251,-8.101143,-2.7502933,-2.5426626,-4.585515,-6.966971,-18.43298,-26.473644,-42.609528,0.07576497395833333,0.3208674,0.16769102,0.100400984,0.06495612,0.09595742,0.14067547,0.1252195,0.08681487,0.08220393,0.009651423,0.0030160428,0.005971093,1.916046e-05,3.871788e-05,5.9226903e-05,0.0001008215,9.487521e-05,8.799463e-05,9.003958e-05,7.887946e-05,0.00011440054,0.0076372125,0.2800789,0.9687522
6,0.09609813732378224,2.5249486,9.397915,6.95811,6.9036083,13.088451,18.835783,20.619896,24.284271,21.687382,-16.819653,-23.699268,-28.11225,0.13118489583333334,0.3759675,0.19329432,0.103774786,0.022534667,0.012614621,0.023392353,0.027772725,0.024299916,0.025933515,0.036986962,0.011180966,0.020528786,3.5207966e-05,8.265935e-05,8.808565e-05,0.00014078424,0.00021154522,0.00016315797,0.00014582237,0.0001234989,0.00016052152,0.0071722628,0.47533983,2.1945982
7,0.0194016972127416,16.279264,15.051278,10.038553,4.3172975,5.395706,7.138463,6.8456063,9.957265,4.578067,-21.278376,-15.49737,-18.87269,0.048177083333333336,0.45905247,0.23765273,0.15998678,0.03427923,0.01785214,0.037659753,0.053100426,0.04492693,0.04054151,0.1865363,0.054278,0.09121511,3.9291914e-05,0.00011289039,0.00013381237,0.00017163207,0.00023562451,0.00019300208,0.0001701238,0.00018465453,0.00022311066,0.0013631006,0.06955734,0.5510089
8,0.018401493524425248,6.4264812,7.603112,4.335398,-2.361611,1.4852791,9.577963,15.471685,20.429808,13.006884,-6.0473404,-8.952225,0.6473006,0.034912109375,0.33836043,0.22832568,0.19428195,0.048701398,0.01884697,0.03186117,0.031488035,0.02670903,0.037174564,0.6600388,0.35785228,0.5290078,7.88602e-05,0.00037679225,0.00044074224,0.00031822582,0.00028950107,0.0002708624,0.00023387292,0.0002806125,0.00033397152,0.0010525835,0.018769773,0.2157963
9,0.07005830907142767,12.701761,8.896149,6.9019804,4.968151,-0.40298453,4.6289616,7.2296295,8.955689,1.5268165,-15.332639,-13.098324,-10.1811905,0.11311848958333333,0.4112329,0.35229528,0.26053214,0.07514354,0.03652638,0.0347848,0.033981994,0.03460353,0.059565283,1.0,1.0,1.0,0.000118551965,0.00080395857,0.0015871983,0.0010264558,0.0006472165,0.0004801699,0.00046527522,0.00047403717,0.000407909,0.001327496,0.015133697,0.14082983
