,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.009426300912254628,-461.45294,-417.03046,-390.9533,-370.11063,-365.29468,-350.5168,-344.57364,-355.8036,-372.48993,-370.4455,-358.71063,-290.30695,0.6504720052083334,0.9970474,0.79086125,0.39860892,0.3005201,0.46515304,0.61679524,0.509621,0.4144675,0.39265844,0.605277,0.83387,0.28435978,0.0007468598,0.0013139436,0.00037614896,0.0003141544,0.00029592603,0.00091307587,0.001117617,0.0007046245,0.00080294587,0.0007747972,0.0006011363,0.078581676
1,0.009067211726663695,-47.74008,-70.96797,-73.093796,-71.900635,-76.73807,-68.96399,-51.806007,-48.51289,-56.804382,-59.29258,-58.917885,-2.9838462,0.7461751302083334,1.0,1.0,0.8209496,0.6343011,0.6718712,0.8703593,0.76071495,0.6094813,0.57556516,0.79274744,1.0,0.20792611,4.9895247e-05,0.000104307604,0.00016500698,0.00028722282,0.00022963979,0.0008785814,0.0012343302,0.0008101212,0.00023918955,0.00019952652,0.0001585438,0.11673974
2,0.060376392867688373,63.386963,82.14908,79.824974,68.02373,61.742332,58.209816,60.10162,56.626793,53.85453,52.149277,39.27691,29.797153,0.2715657552083333,0.46990064,0.9351544,1.0,1.0,1.0,1.0,1.0,0.81240165,1.0,1.0,0.9519543,0.20673458,1.347501e-05,1.8656534e-05,0.000103091574,0.00026852236,0.0001679137,0.00025301936,0.0003967644,0.00034215723,0.00013183446,9.301996e-05,0.00012029891,0.003321033
3,0.07481839554491188,20.33463,10.691507,-12.004493,-26.013645,-25.424145,-23.625246,-24.048666,-18.03785,-10.856329,-18.35226,-26.712452,-11.487196,0.22648111979166666,0.7779483,0.66737163,0.5189946,0.5503902,0.5562517,0.56906366,0.8002601,0.8725475,0.8408257,0.7528795,0.65067667,0.12696193,2.3457424e-05,3.1053267e-05,9.169672e-05,0.00019574235,0.0001492966,0.00026518267,0.0005175978,0.00031715768,0.00013973033,0.00022057326,0.00046231126,0.001940067
4,0.06463989456357046,12.85997,16.141085,7.9956636,8.134573,16.127666,15.393174,11.575688,18.026617,26.189686,25.053513,24.211603,25.262962,0.071533203125,0.4188486,0.29518217,0.2549258,0.29404604,0.4176544,0.4786933,0.7986236,1.0,0.696059,0.57614595,0.48772296,0.09250181,9.832555e-06,2.8118844e-05,5.7107227e-05,0.00014097184,0.00018934201,0.0002739131,0.0004186413,0.00028042018,0.000177281,0.00029964285,0.0007981407,0.0026067728
5,0.02037260353721772,18.551647,24.047474,9.556368,0.19356942,-0.5311272,-4.643979,-5.8862886,-7.3001733,-3.1406667,6.668626,16.439552,-0.62887216,0.042317708333333336,0.21472192,0.12863293,0.07090867,0.04117118,0.049623556,0.05823012,0.080028534,0.1030431,0.09746613,0.08460962,0.107807726,0.07088009,2.4123565e-05,2.8696624e-05,4.5522735e-05,8.699456e-05,0.000146548,0.0001982515,0.00017530909,0.00017805304,0.0001696338,0.00017882037,0.00037361498,0.007951385
6,0.08205304608749552,5.370452,6.0696545,1.3119694,6.237071,7.5689154,7.9850707,10.85294,8.473209,12.924589,16.054382,13.516485,-21.327858,0.062093098958333336,0.27754462,0.22976683,0.11398763,0.038072895,0.031711128,0.045377206,0.043170497,0.030795641,0.032246806,0.04881877,0.11265067,0.23721667,2.977123e-05,3.8697093e-05,5.837144e-05,0.00011295374,0.00016815783,0.00023449505,0.00025478663,0.0003580321,0.00027468445,0.00020349771,0.00028390018,0.0053421096
7,0.08090777982999757,14.019276,9.700015,10.148373,9.458933,2.7924914,1.536037,0.42411166,1.2317224,3.2421656,7.200225,8.545623,-12.074431,0.11702473958333333,0.55124867,0.39618075,0.1870448,0.0597526,0.062165797,0.09236296,0.07480172,0.061281882,0.04105373,0.086892664,0.1600272,0.6912055,5.4970475e-05,9.114448e-05,0.0001239659,0.00021044009,0.00027599972,0.00041285777,0.0003337469,0.00030940564,0.00030401367,0.00030551548,0.00034465775,0.0012520211
8,0.009685773810040396,1.6830446,-4.3254476,-3.581246,-1.9930108,-2.7788398,-4.0904126,-1.367357,3.2575426,4.107442,-3.8698096,-7.6423645,-14.221614,0.063720703125,0.40553898,0.2683551,0.15893103,0.0760244,0.047878142,0.059647612,0.045488026,0.04432909,0.053027246,0.08659279,0.1300165,1.0,0.00016068462,0.0003630281,0.00036420408,0.00046415144,0.00061543833,0.00084346865,0.0007888012,0.0005920658,0.0005224049,0.00043875998,0.0004352794,0.0009409529
9,0.011969846600472185,5.8483915,-0.08042264,3.4611235,9.431401,8.928383,4.4782467,-3.236392,-4.5495663,3.8793783,5.4871235,3.3934374,-9.611975,0.07014973958333333,0.33536953,0.22271827,0.16160537,0.16325445,0.09615002,0.0762645,0.07656117,0.06602542,0.092448354,0.14073388,0.19354734,0.65675044,0.00046075432,0.0023966255,0.0034082807,0.0023661924,0.0023952415,0.0026378608,0.0020011407,0.0013803565,0.00092892686,0.0011600199,0.0018269438,0.0022365837
10,0.05359105623981863,-8.5149355,-6.6803083,2.8048491,7.2431216,3.5178926,-1.1161957,0.32712817,1.2364058,1.8042983,3.3839197,6.814767,-12.560728,0.07234700520833333,0.45102668,0.37249383,0.27201867,0.2129547,0.17789611,0.14944197,0.10442064,0.10364968,0.13726799,0.19982144,0.3335699,0.2780147,0.0011757078,0.00787564,0.015358208,0.018349674,0.018637206,0.0163954,0.0091339415,0.0055648787,0.004666512,0.0070783338,0.009273633,0.006851812
11,0.055142427208905664,6.853545,2.8921056,8.245856,13.377447,10.210442,8.310401,13.539953,14.635311,10.794163,7.3957453,9.02871,-0.45656365,0.071044921875,0.61116356,0.5461861,0.31436795,0.19363844,0.25670972,0.25677466,0.18932748,0.18005419,0.18487169,0.27924398,0.4630972,0.2792337,0.0020217036,0.018150343,0.047271725,0.081343174,0.10649665,0.10718181,0.07733305,0.046685442,0.03569676,0.038619965,0.035318926,0.016826537
