,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.00697389556834489,-478.07074,-423.40427,-405.67505,-394.08142,-383.05484,-387.96417,-400.20328,-408.9638,-410.71854,-416.49814,-412.4617,-306.89352,0.6755022321428571,1.0,0.7552211,0.57376343,0.43280098,0.31568593,0.4590078,0.1954062,0.18077463,0.15201068,0.07089252,0.036200296,0.12549809,0.0005172104,0.00041343455,0.00020597663,0.00019136115,0.00020844642,0.00020231494,8.880929e-05,9.840019e-05,0.00013599686,0.00015913839,0.00010373669,0.16162586
1,0.02418995291776774,-15.630617,-43.51496,-58.97608,-64.774704,-67.19109,-67.53343,-75.25545,-87.65314,-92.830215,-89.60544,-81.33722,-4.6131544,0.68505859375,0.93693155,1.0,1.0,1.0,0.56278646,0.5957022,0.5158525,0.40174732,0.2800353,0.14742471,0.06311391,0.15898496,0.00010357602,0.00019460768,0.00019500693,0.00012970563,0.00014863712,0.000112932066,6.119717e-05,3.5016914e-05,2.5088686e-05,5.733191e-05,8.496991e-05,0.19367613
2,0.07902626201658228,53.723366,66.54706,65.87166,57.45824,46.331192,41.01197,35.051388,41.952263,52.211807,60.375317,56.311848,47.353874,0.21219308035714285,0.48121646,0.56268317,0.4856335,0.8682883,1.0,1.0,1.0,1.0,0.8238365,0.3949198,0.107602455,0.22369893,4.0591425e-05,0.00011496957,0.00014214672,0.00013440987,0.00010299383,8.86564e-05,5.989215e-05,3.4424807e-05,2.7432816e-05,3.6659636e-05,0.00011148807,0.0045043863
3,0.05534924536285176,22.770515,2.6105309,-19.99872,-30.273705,-26.574219,-25.985895,-24.891933,-18.179169,-10.960585,-10.345942,-23.62043,-21.566074,0.06828962053571429,0.24532697,0.40854788,0.34694427,0.27552766,0.49113613,0.55685884,0.5433369,0.92367667,0.90415347,0.65089494,0.3453771,0.34122673,1.6902073e-05,3.0343273e-05,8.1018195e-05,0.00015441354,0.00017874982,0.00017878781,0.00010516636,6.412551e-05,3.9322662e-05,2.692131e-05,4.080776e-05,0.001181875
4,0.043693681563264065,12.367212,10.174854,8.237103,17.084557,25.390165,23.977085,25.583841,28.459417,30.903942,30.824741,24.504726,22.308844,0.04136439732142857,0.1626628,0.17909378,0.1818453,0.16935326,0.26457384,0.30586055,0.2239093,0.47146893,1.0,1.0,1.0,1.0,1.2516377e-05,3.6308138e-05,8.391766e-05,0.00015902966,0.00020398582,0.00019214314,0.0001545455,9.478968e-05,6.411087e-05,4.9179427e-05,7.1518836e-05,0.0010439683
5,0.06678058467888272,12.665972,5.399419,-1.5755242,-1.5433259,-1.8833532,-3.331656,-5.0594788,-4.0602055,-5.2638855,-8.57699,-13.051668,-25.467346,0.051478794642857144,0.2129429,0.16379668,0.044486858,0.027789263,0.03339408,0.050991107,0.036197547,0.057082836,0.10305297,0.0833171,0.102817394,0.2343289,2.0211304e-05,4.8756607e-05,5.2136234e-05,9.6863965e-05,0.00016127876,0.00016187703,0.00015519092,9.938682e-05,5.9252274e-05,5.3631407e-05,6.681708e-05,0.0030997363
6,0.08459249046165643,-4.932172,-9.433144,2.0074966,13.4878025,12.575501,14.435894,14.610054,21.90272,24.01501,15.967616,13.227978,-14.540966,0.11593191964285714,0.31951064,0.17559136,0.047205642,0.015754713,0.015051632,0.01944379,0.012076338,0.01231056,0.009481565,0.004296487,0.0020622055,0.40125334,3.274946e-05,6.542436e-05,7.3962976e-05,9.778015e-05,0.00021957837,0.00024156015,0.00021189635,0.00014480946,0.00015836596,0.00012436487,9.76595e-05,0.0019419075
7,0.04103073926142492,17.457024,12.147257,9.815771,6.42898,5.3048267,4.5965867,1.788418,0.28925818,3.4242802,-2.7803597,-5.242442,-26.619276,0.06710379464285714,0.47714326,0.2887767,0.08468366,0.039886866,0.031262804,0.02944557,0.02000241,0.018924177,0.013823686,0.009433203,0.0045598177,0.90762603,4.2481093e-05,8.330609e-05,0.00010093658,0.00013842997,0.00022413839,0.00023087864,0.00025305434,0.00027939078,0.0002789115,0.00019707685,0.00015969732,0.000616369
8,0.007869715186186498,-2.3729753,-3.82967,-3.7737997,-0.12838027,-1.2609288,1.3836143,4.449403,6.562989,8.40357,9.02699,7.7125406,-7.5612817,0.022321428571428572,0.418485,0.24447332,0.06672401,0.036399964,0.032027297,0.029640121,0.01835527,0.014412593,0.014993618,0.012720137,0.00508607,0.90585023,6.0123493e-05,0.00014794126,0.00022192224,0.0003032606,0.0003665505,0.00040218094,0.00034745786,0.00040136345,0.00047398894,0.00037877887,0.00029151185,0.00076063944
9,0.06439216836547737,10.878227,13.769513,11.171982,13.115976,6.841483,4.1691446,4.181445,5.055494,5.987241,7.646159,5.797179,-14.482838,0.06794084821428571,0.48478281,0.32673085,0.08247949,0.0485855,0.046654146,0.04052275,0.024014933,0.018614756,0.025179906,0.0133596705,0.0044523245,0.35335562,0.00014217429,0.0008596199,0.0010865633,0.00077070494,0.0007479067,0.00064383494,0.00058080757,0.0007128133,0.0007496043,0.0007141753,0.0006217639,0.00097530975
