,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.006038251409691077,-488.90002,-421.39905,-409.8939,-396.9215,-384.91913,-390.84525,-399.2025,-401.22864,-407.01996,-397.73764,-292.72916,-217.35646,0.5972493489583334,0.47986323,1.0,1.0,0.80052114,0.5211882,0.40131772,0.47843474,0.42565274,0.40507212,0.19906919,0.041484427,0.055476457,0.00084085047,0.0028984544,0.0011913881,0.00014518357,0.00013022475,0.00013005327,0.0001078948,0.00012489,8.379904e-05,0.00019336175,0.33969092,3.5522823
1,0.012048563824018496,-8.856642,-35.65509,-60.74836,-82.40878,-79.596954,-70.13841,-62.664146,-66.10959,-66.78349,-51.028973,10.704639,10.011372,0.6741536458333334,0.30572203,0.8057707,0.9068667,1.0,1.0,1.0,1.0,0.9018009,0.9679348,0.6749092,0.03678431,0.030046063,4.810257e-05,8.583279e-05,4.3453496e-05,5.242796e-05,9.273833e-05,8.579661e-05,5.885675e-05,3.8646835e-05,4.449969e-05,0.00026637368,0.6372707,7.507429
2,0.053804607186478066,27.071043,57.77959,71.601715,57.333332,47.520077,37.96878,24.031158,21.52147,19.322758,22.152615,6.438224,-29.653263,0.20125325520833334,0.25826654,0.6002573,0.51585513,0.50714326,0.4142247,0.52745533,0.7387726,0.7648418,1.0,1.0,0.040018443,0.024257436,1.0868895e-05,3.431322e-05,4.9422615e-05,5.4389355e-05,7.529948e-05,8.4186904e-05,6.516933e-05,6.150439e-05,4.432317e-05,8.030534e-05,0.008319364,0.15993486
3,0.03249978212300266,34.162983,16.916792,-5.8522964,-21.410995,-23.950684,-20.94777,-16.56681,-20.687914,-18.58984,-11.982958,-5.749033,27.548084,0.119140625,0.19520319,0.605358,0.68397945,0.9131221,0.43859482,0.2948404,0.8414072,1.0,0.68773085,0.41083765,0.019299105,0.013002763,1.592788e-05,5.999277e-05,8.9923524e-05,0.00012866507,0.00017689847,0.00014668508,0.0001881778,0.00019443587,0.00013382165,0.00011089871,0.0036240474,0.06808796
4,0.055888223750031364,23.40709,27.651217,21.486084,16.770927,20.654255,20.962788,22.950512,23.334053,26.031368,22.119593,13.276991,-6.4150543,0.055501302083333336,0.19355185,0.23216793,0.23909892,0.26344666,0.13185667,0.09023606,0.2722001,0.3520995,0.19267671,0.089753665,0.0074326852,0.00293914,1.666425e-05,3.8388112e-05,4.9555587e-05,8.5210115e-05,0.00014913408,0.0001618918,0.00020626976,0.00023428146,0.00020332736,0.00020906306,0.0030339241,0.03568242
5,0.03206377985126377,25.070759,20.929022,19.257776,9.217867,3.952246,0.28403926,-1.8928808,2.1148891,0.20096654,-8.640796,-22.27526,-28.915457,0.055094401041666664,0.2896042,0.34628338,0.13017859,0.045876402,0.019269021,0.017456828,0.0342041,0.038323727,0.036272552,0.0314523,0.025323829,0.013580007,0.00017850999,0.00019943174,5.897131e-05,9.5123316e-05,0.00016441793,0.00019510693,0.00020023131,0.00017882341,0.00019525817,0.00025317608,0.009657471,0.12718123
6,0.07671127295025341,0.18886739,9.961373,12.768717,8.6282835,7.943062,9.735083,16.633526,20.568695,15.22393,2.7579703,-14.848993,-17.128353,0.0849609375,0.37055093,0.5362844,0.24919085,0.10411231,0.047545277,0.042353865,0.07048356,0.07014694,0.054278173,0.05107658,0.16005942,0.053691298,0.00017545489,0.00021037919,7.045792e-05,0.00013751218,0.00024753442,0.00025991097,0.0003203996,0.00028489137,0.00029133062,0.00039322994,0.009046552,0.17518488
7,0.03935845045936758,16.727093,19.00615,20.46426,9.1807575,6.3926873,4.8737864,3.9023395,6.4315877,2.5033128,-6.912951,-22.451775,-25.408154,0.1015625,0.35805023,0.42451778,0.26311603,0.1349646,0.0519032,0.04103344,0.07229,0.06104043,0.048440006,0.046221785,0.63850325,0.32492244,5.1534294e-05,9.7986864e-05,7.247389e-05,0.00012323164,0.00020535954,0.0002338944,0.00029791746,0.00030353092,0.00028643024,0.00029214474,0.0040003117,0.0954726
8,0.0038446730927883025,12.273298,15.056272,10.750885,4.7027183,3.5569627,6.085023,4.034551,6.8210125,3.6215606,-0.74802506,-4.789514,-6.3268776,0.4327799479166667,0.29774562,0.39043894,0.25781694,0.14091387,0.05696477,0.04200797,0.07556011,0.065020524,0.071192175,0.060190007,1.0,1.0,8.5612286e-05,0.00027328677,0.00027128056,0.00043484042,0.00043081545,0.0003817083,0.00038505415,0.00034802328,0.00028572232,0.0003359861,0.0018438306,0.06477144
9,0.008222742806860674,12.558079,8.250692,6.8602934,-1.4439311,-3.6833854,2.848467,-1.2210882,-1.4005985,-0.51467764,-3.8462844,-12.885092,-8.824038,0.706298828125,0.2649859,0.37583166,0.23378862,0.1304927,0.055736877,0.04814096,0.07955388,0.06534978,0.09253547,0.077103786,0.48005006,0.5160543,9.742777e-05,0.0006096273,0.0013133156,0.0017503573,0.0017832625,0.0010229832,0.0005683153,0.0006727029,0.00053073524,0.0004777502,0.0019050159,0.06623109
10,0.05904085822936279,-11.20425,-10.622603,-5.220806,-5.2927227,-1.8706745,3.8105538,4.1227646,10.332428,9.150665,-0.63196594,-15.572796,-25.434776,0.108154296875,0.5564582,0.692079,0.3847428,0.21093504,0.07731397,0.055853467,0.09936936,0.07369351,0.090637535,0.072197735,0.10240863,0.087131724,0.00013796148,0.0015430684,0.0057705166,0.008881619,0.0072337207,0.0035917428,0.0016241872,0.0015590034,0.0014944645,0.00118847,0.0013355059,0.003281861
