,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.007679976627051155,-519.47784,-425.36426,-402.35645,-395.57504,-379.19614,-367.96872,-364.9441,-381.05933,-385.8175,-366.35922,-261.119,-194.61414,0.6356026785714286,0.9972803,1.0,0.7228884,0.40436062,0.34562594,0.30623034,0.3015264,0.08834066,0.14565803,0.38294294,0.01759506,0.007050153,6.5129294e-05,0.00026859014,0.00021560446,0.00015555263,0.00016106036,0.00027099048,0.00036313516,0.00021456063,0.0002182459,0.0012409561,0.93788433,8.172036
1,0.038983166086714614,-6.5814695,-51.60829,-74.87128,-81.760864,-76.07472,-69.087296,-65.98892,-69.482925,-66.16753,-35.57779,33.17175,46.713272,0.5005580357142857,0.8075631,0.7212753,1.0,1.0,1.0,1.0,1.0,0.22207369,0.2601961,0.60895246,0.02667228,0.021080598,6.914035e-05,0.00025066905,0.00013374399,8.873712e-05,0.00012965109,0.00014926973,0.00021188744,0.00015568468,8.0069614e-05,0.0009258894,1.0275496,9.857971
2,0.0759983810115964,18.274529,40.54474,58.474716,59.543076,50.023834,45.952534,45.49775,44.532852,39.28624,38.84601,18.888973,-12.782082,0.091796875,0.5861373,0.41682145,0.5000687,0.46615535,0.62750614,0.6613235,0.8225175,0.27961743,0.33427647,0.6915853,0.025343707,0.031530954,1.391728e-05,6.239776e-05,6.365642e-05,7.401651e-05,0.000101364545,0.00012258194,0.00010197309,6.926512e-05,0.00011937998,0.00023055024,0.030836664,1.2581903
3,0.049805037699814717,14.134635,3.7104607,-9.650833,-24.187832,-28.170177,-22.924658,-18.30473,-18.226894,-16.785227,-10.423212,-0.90008706,17.641857,0.04115513392857143,0.39967096,0.22620611,0.25656113,0.28962526,0.47356707,0.38447267,0.82271034,1.0,1.0,1.0,0.025670545,0.004118847,1.5555863e-05,7.013668e-05,6.996644e-05,0.000107855994,0.00026740239,0.00027746233,0.00021589755,0.00018873833,0.00017974716,0.00028761453,0.008107955,0.1457536
4,0.029940668306616836,-0.20061833,3.6998668,10.123756,13.697381,15.344739,21.705387,30.43097,27.669144,24.19425,20.670517,19.817078,9.270027,0.029994419642857144,0.39574796,0.13100454,0.08850405,0.094586864,0.17627585,0.17104633,0.29191148,0.37059796,0.38057286,0.42328718,0.059770375,0.011015145,9.507689e-06,4.2975975e-05,5.534414e-05,9.873695e-05,0.00022621563,0.000251691,0.00027098283,0.00020615628,0.00015619754,0.00026589964,0.0065760724,0.11285199
5,0.09905627929329795,9.883375,7.0402365,4.9391565,6.339982,-0.22467539,-1.7030337,-3.8152392,-3.3227072,-4.339286,-7.9211917,-12.415981,-24.844872,0.06117466517857143,0.5219951,0.20660654,0.08840466,0.038627967,0.029976979,0.020711679,0.017708872,0.0128966225,0.018843161,0.05453563,0.29467902,0.061676715,1.7860759e-05,0.000104004714,0.000104078565,7.964893e-05,0.00014203879,0.00022006272,0.00028423432,0.00020108194,0.00019851442,0.00026125906,0.031628847,0.5460576
6,0.07651383591412612,-9.072111,-5.021965,-3.7030296,3.0754828,9.874767,12.204618,11.765941,13.754718,14.939005,10.078883,-12.553289,-19.942867,0.14104352678571427,0.60482514,0.32400632,0.15787375,0.05538739,0.041179758,0.02653052,0.018634625,0.009498129,0.015589234,0.058980867,0.9338752,0.6097534,2.9816782e-05,0.0001983295,0.0001842467,0.00013233916,0.00023640537,0.00031262735,0.00041006308,0.0002967898,0.00031882414,0.00043972803,0.017748078,0.4159391
7,0.018249550366186217,9.552834,17.594254,14.413713,11.220816,7.2198825,4.0075703,-1.2147505,-2.8062305,5.848892,-5.387268,-21.9664,-17.923065,0.05622209821428571,0.5797489,0.25968134,0.1587446,0.07817339,0.055056218,0.029757766,0.019652812,0.00914009,0.016892811,0.06175642,1.0,1.0,1.9056619e-05,0.000125157,0.0001359425,0.000119148084,0.00021133301,0.00032070922,0.00036237575,0.0002815409,0.00026505115,0.00034038938,0.005613318,0.19175926
8,0.02950791832874908,-0.51638323,-0.6146246,1.9650311,0.28513312,-1.0388569,2.199011,4.6972103,7.2517834,17.70039,2.6998181,-5.250037,-6.004714,0.044154575892857144,0.59711033,0.25726172,0.17543228,0.09805872,0.06401128,0.032660995,0.021886889,0.008860587,0.015578603,0.061416674,0.35863692,0.27253887,3.661003e-05,0.00027982137,0.0003732684,0.00034498496,0.0005056385,0.0005427019,0.00054027466,0.00045170367,0.0004292227,0.00055004616,0.002723359,0.0509941
9,0.05733617835972713,2.3683114,-1.6096733,-1.3541583,0.7696423,1.4952707,-1.9209785,-3.3695447,-7.0866213,-0.057834167,-9.650484,-14.545152,-7.31805,0.09235491071428571,0.84716684,0.3315779,0.17585213,0.10191233,0.11213803,0.060203616,0.042498175,0.013390928,0.019840444,0.071968526,0.07444925,0.030107806,5.1120023e-05,0.0008644557,0.0021076603,0.002101941,0.0015846783,0.0014990792,0.0012604953,0.0012315725,0.0010466003,0.00069507066,0.002236267,0.01644684
10,0.004539412214011622,-3.7782602,-6.7210674,-2.0391467,0.81549823,0.54585636,1.3219017,4.888545,6.8282776,5.668056,-7.0176096,-20.20613,-18.804241,0.21916852678571427,0.9451601,0.4961615,0.26250613,0.15809971,0.16807684,0.08454042,0.06469543,0.020203209,0.030207485,0.07977998,0.06936748,0.0682786,7.167734e-05,0.002031142,0.0077152564,0.011253748,0.010097068,0.00687934,0.0049366066,0.0031018117,0.0023600468,0.0015676931,0.002011644,0.0030491957
11,0.007958941765586178,15.025131,19.957628,14.654838,12.402334,13.167474,8.98098,10.29973,5.6730847,-1.3481089,-2.4793007,-11.186359,-1.2707903,0.4701450892857143,1.0,0.7393514,0.416978,0.20442319,0.21572936,0.18312588,0.14586133,0.043793086,0.06109951,0.1580997,0.060544383,0.08858621,4.593922e-05,0.0040270234,0.02483105,0.054304022,0.06000367,0.06859066,0.080782175,0.06348173,0.036648594,0.016212361,0.007332925,0.0071172183
