,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.01170667996883892,-414.20325,-369.7313,-367.9354,-374.86722,-369.96176,-344.30408,-308.15765,-258.18973,-211.80739,-185.5887,-178.3045,-156.7439,0.6361328125,0.9431211,0.741823,0.45003644,0.31408176,0.41243687,0.30935258,0.25583678,0.48910472,0.8533147,1.0,0.19601542,0.05087785,0.00059015997,0.0010590331,0.0004076706,0.00021079053,0.00018476142,0.00031321932,0.0007604516,0.0030565723,0.015917161,0.4197154,2.207949,4.8732834
1,0.016098651690460153,-57.611126,-81.18829,-84.891945,-77.01352,-78.69533,-72.362595,-60.807816,-54.54848,-29.662983,-1.6516716,11.005869,68.26742,0.60654296875,0.46845922,0.6008496,0.762666,0.72081906,0.6619528,0.4878377,0.45833582,0.63423574,0.51638997,0.43953496,0.105968125,0.061218295,0.000106370564,0.00014344094,0.00012621848,0.00010982766,0.0001266126,0.0002216825,0.00066203345,0.0016767572,0.01997478,0.8171733,4.4723797,7.948806
2,0.05099810393307155,51.62148,71.68594,68.194565,56.97457,47.14661,34.550423,31.589348,20.190876,-1.4601536,-29.602669,-35.667667,-14.079538,0.16103515625,0.3771881,0.8258738,1.0,1.0,0.90778977,1.0,1.0,1.0,0.29103923,0.13630947,0.029185021,0.04026395,4.174584e-05,0.0001009069,0.00012456597,0.00013785035,0.00010269142,0.0001924063,0.0009812311,0.0019652545,0.0041437903,0.029555801,0.4795159,2.1926749
3,0.06192117970741732,19.321442,-1.5201232,-25.408321,-34.831303,-31.473856,-29.717865,-24.501816,-6.2472954,25.286074,42.809017,34.90175,29.755894,0.11748046875,0.28187528,0.5707569,0.6540745,0.87318546,0.9063482,0.69146883,0.5021385,0.51093215,0.1973516,0.105198324,0.02684202,0.053190805,5.602667e-05,9.3139206e-05,0.00014221617,0.00021840823,0.00022383865,0.00067582686,0.0012281752,0.003917848,0.00749471,0.021580553,0.22479497,0.4074113
4,0.04229022312610077,6.8052683,12.261076,21.923676,24.857822,29.762241,25.580416,12.272184,10.336423,5.543591,-9.507641,-22.249886,-33.392097,0.07607421875,0.28214318,0.38928613,0.44793582,0.8129594,1.0,0.521598,0.36519793,0.46446714,0.25922707,0.120980054,0.026640873,0.08703516,2.8321449e-05,5.650758e-05,9.780968e-05,0.00014033036,0.00022123258,0.00074542366,0.0013751187,0.002853933,0.004820866,0.01391977,0.027055377,0.029241238
5,0.042369641299356366,20.145947,13.0623045,2.6889207,-3.9707184,-5.5900226,-3.3856258,-5.169998,-3.6089048,-8.550512,-11.452088,-17.285816,-49.67408,0.05322265625,0.37852535,0.1637995,0.051457245,0.065869406,0.08405377,0.046223108,0.04535769,0.16595495,0.48848486,0.2226944,0.024461696,0.1564566,0.00019535715,0.00028271353,0.00021904398,0.00021376097,0.00026498944,0.0005169917,0.00093415676,0.0032966007,0.027625684,0.10684788,0.1307111,0.06261778
6,0.07008174699997374,-7.0001106,0.7846069,2.7144017,8.06802,12.974558,20.030518,19.000458,12.7010975,-2.8435774,-14.686821,-14.094883,-41.20844,0.1009765625,0.46538827,0.23899513,0.07659037,0.025343636,0.019133305,0.017169002,0.03645482,0.3019747,1.0,0.49738535,0.06766303,0.2531085,0.0001201133,0.00015852717,0.00018637962,0.00020847899,0.00028856331,0.00046805973,0.000915221,0.0043864893,0.039985698,0.16138166,0.24109419,0.19988388
7,0.019822740016049247,18.022327,16.067646,12.173553,8.809651,3.4488325,-2.3234055,-0.4346773,10.211406,7.827176,-3.9738324,-1.4107003,-8.608743,0.230078125,0.5053531,0.24589363,0.08866739,0.035645258,0.023941854,0.017406618,0.033685002,0.23082183,0.73810244,0.45371175,0.12579061,0.45130312,0.00019933473,0.00032413425,0.00027978697,0.00021887316,0.00036398994,0.00080489315,0.0026594936,0.016202994,0.11263429,0.24626176,0.19519275,0.100481644
8,0.04410792739810698,6.956716,7.7266593,5.9533463,8.863217,1.6464319,1.1705763,5.830779,1.734535,-2.6277237,-2.1191545,5.7910566,-2.1009722,0.45556640625,0.661569,0.3100716,0.104155146,0.072426975,0.036406755,0.022867283,0.03229624,0.17697337,0.31209219,0.9253073,0.7968409,1.0,0.0005396857,0.0008681003,0.00040826312,0.00029571948,0.00039404878,0.0009764526,0.0025097255,0.009046818,0.05299378,0.22877187,0.24377292,0.06497677
9,0.06561098691427267,10.792445,11.513975,12.507802,7.4441957,1.2668945,3.8553393,6.455048,1.9752136,-6.411253,-11.740263,-8.640956,-12.230806,0.14326171875,0.38109735,0.24604674,0.09343425,0.07065969,0.04246146,0.0290961,0.030524565,0.12513201,0.19043119,0.9759911,1.0,0.705752,0.0020262832,0.006289914,0.004108098,0.0013723498,0.0011865831,0.0015392319,0.0039029955,0.011917797,0.03438831,0.107472256,0.11784809,0.032992885
10,0.09141323001527438,-4.8121614,-0.7358532,0.7198764,2.2164521,1.8933265,5.6735296,9.620014,2.2114992,-9.553091,-14.843412,-15.502821,-13.231298,0.09951171875,0.46108463,0.47660938,0.23457657,0.10177667,0.09579064,0.095575586,0.097235605,0.2665442,0.22710723,0.17266436,0.0945108,0.060834862,0.00477961,0.026731804,0.029341197,0.012479676,0.010347568,0.010221128,0.01213088,0.028452076,0.027273733,0.014134055,0.010770058,0.0069432417
11,0.06038554482998425,6.732088,4.4624953,2.6202955,4.999098,7.044782,13.80851,12.489892,4.954319,-0.23651607,-2.4976938,-2.7628956,7.465765,0.06689453125,1.0,1.0,0.4993616,0.22539975,0.26465222,0.20595513,0.16138035,0.4315856,0.5445012,0.31554607,0.04776128,0.018431544,0.0046375617,0.053732157,0.13103391,0.10238999,0.104840726,0.11432208,0.12240498,0.09462392,0.026781028,0.0051846853,0.0036545398,0.002423595
