,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.011574932717628324,-484.80447,-415.34134,-374.77948,-349.9726,-340.53717,-333.15103,-327.92297,-321.78613,-320.39294,-288.79562,-254.71964,-223.01825,0.62958984375,1.0,1.0,0.5563349,0.5176573,0.5290127,0.5760608,0.68414694,0.43736532,0.44174206,0.6500038,1.0,0.2171577,0.0013081003,0.005949937,0.013835385,0.033533096,0.015281835,0.013933548,0.0059464285,0.0029541922,0.0008995296,0.001342441,0.054492194,2.4571054
1,0.01682885947299769,-52.2305,-69.57362,-60.595512,-53.679817,-55.26398,-49.084152,-44.119064,-40.751244,-43.44677,-40.81917,-21.995836,15.564452,0.8015625,0.6241997,0.6498417,0.6540809,0.7261479,1.0,1.0,1.0,1.0,1.0,1.0,0.94540036,0.63969165,2.4321995e-05,9.9680015e-05,0.00016659475,0.00060211157,0.0011096378,0.00094386906,0.001142041,0.0018774115,0.0035051764,0.004927604,0.013669369,0.5758455
2,0.03336728331279932,67.925835,90.732666,105.76918,97.03821,81.968216,76.023285,66.51671,59.051933,53.004395,36.570515,48.78455,54.384705,0.29541015625,0.37400568,0.36554626,0.592432,0.5668106,0.5821202,0.6393878,0.66206014,0.7239154,0.5788658,0.37587544,0.28272185,1.0,1.2975105e-05,2.6870985e-05,0.00013520283,0.0016418446,0.0032233316,0.0018189637,0.0015064125,0.0029052077,0.0034952806,0.002586498,0.0030646392,0.07639257
3,0.0655245178847637,22.258877,8.7270565,2.080341,-5.818612,-16.730232,-18.498058,-23.482347,-27.640396,-34.147774,-23.315998,0.58825445,15.97234,0.16748046875,0.37027088,0.3397829,1.0,1.0,0.5188426,0.5978272,0.5307157,0.35310903,0.3087885,0.2850265,0.34945714,0.531419,5.820096e-06,2.8273373e-05,5.599265e-05,8.935881e-05,0.00017390343,0.0003326876,0.00071304396,0.00065538136,0.0009402885,0.0013517209,0.001928783,0.01973751
4,0.0419434355437437,19.59336,17.43686,28.588959,40.679665,36.56738,35.596268,27.186726,27.299664,22.382755,18.437218,18.79919,1.6544615,0.0490234375,0.33553013,0.14671922,0.1975768,0.26728165,0.1803552,0.20918499,0.15939312,0.09130316,0.09296058,0.12510554,0.1417237,0.07007887,9.7562315e-06,2.6093545e-05,5.8498954e-05,0.00014024874,0.00042084945,0.00064781593,0.0010360256,0.0012047405,0.0012490737,0.0017122426,0.0017798025,0.0012287939
5,0.031852130026580154,32.33542,27.502472,18.183313,13.1502495,7.727032,2.8123116,-0.11466819,-4.5275264,-13.241541,-16.721409,-8.092958,-16.902142,0.04609375,0.36567333,0.09213201,0.038147792,0.050918188,0.04099276,0.0424263,0.040904805,0.0406825,0.023562584,0.025355026,0.11604366,0.038083408,3.800288e-05,3.6782138e-05,4.6321915e-05,0.00015199717,0.00026312278,0.00025692384,0.00027351486,0.0005311692,0.00060513185,0.0016992242,0.00242857,0.005347198
6,0.033455420314154494,-4.594886,4.7515373,16.416754,18.98472,20.230167,20.022186,19.433899,8.494556,2.9976945,3.116689,1.023137,-12.1406355,0.0837890625,0.6057603,0.17315823,0.056283407,0.042919982,0.02945671,0.03387708,0.034622125,0.029325595,0.01782628,0.033126917,0.16836932,0.045210883,2.9006962e-05,3.2820408e-05,4.7351434e-05,0.000130794,0.00020693193,0.00027695557,0.00028319884,0.0004657091,0.00053329935,0.0014910232,0.002765943,0.0069621275
7,0.04243874604391478,12.379727,8.372519,10.836304,14.132553,14.9509735,12.165858,6.2948303,3.5574763,-4.9093075,-8.683595,-3.4118128,3.5552506,0.1228515625,0.91147685,0.33992803,0.11187213,0.05386291,0.031918634,0.035103813,0.0360823,0.030385194,0.017853446,0.020920023,0.053041752,0.017355636,2.028928e-05,8.098481e-05,0.00017714287,0.00021492536,0.0003234603,0.00045451007,0.0005921657,0.0006317938,0.0007310596,0.0020923438,0.0042253593,0.0073132566
8,0.007496033208785363,8.860186,4.9943895,7.028413,14.73443,14.07984,2.8983407,-6.374502,-4.743707,-4.8054023,-3.365668,-7.3645973,-0.16725618,0.091796875,0.6034774,0.29812527,0.15115184,0.083037145,0.043499988,0.04092732,0.036640625,0.031791266,0.022614326,0.044209868,0.08965762,0.023251925,0.00013117598,0.000571614,0.00051058136,0.00044522525,0.0005049981,0.0005132762,0.0005689584,0.0005111295,0.00056279707,0.0020389822,0.004139815,0.008127205
9,0.015420353842326873,11.128519,5.617857,11.400587,21.060703,22.671162,14.8101845,8.110018,7.9010353,3.8201365,6.260866,-6.1957865,-13.501927,0.28203125,0.28204104,0.23241775,0.14836928,0.087970525,0.04831679,0.041965358,0.043250922,0.03863914,0.024281854,0.042555608,0.102518074,0.04367206,0.00046652343,0.00227098,0.0023437839,0.0020260322,0.0023251136,0.002366633,0.00221477,0.0020868108,0.0017399125,0.0029366142,0.010558896,0.017710095
10,0.02913214693330533,-2.038715,-4.9579735,6.1354265,12.215136,14.985933,15.844137,13.830274,11.372072,11.502729,4.032227,-10.236147,-22.035301,0.096875,0.32935646,0.1496778,0.12534009,0.12429495,0.09226494,0.11771406,0.107170016,0.06854911,0.037419897,0.07302751,0.12713392,0.040603817,0.0013798459,0.010070572,0.017498268,0.019010004,0.01887581,0.017457422,0.012976975,0.012709967,0.010759605,0.012841117,0.022815904,0.022446021
11,0.02935476673441756,8.473917,4.3858137,3.6175637,7.75589,9.012377,14.849779,14.204466,12.543785,17.618145,13.793531,-3.9520779,-15.101083,0.05625,0.5486689,0.38203493,0.21191856,0.25148547,0.28176036,0.33318862,0.2994415,0.1982098,0.13469079,0.20215507,0.24597557,0.07630305,0.001346974,0.023898205,0.08454583,0.1514211,0.20312081,0.18161874,0.14784145,0.15491712,0.19483888,0.16762184,0.14084357,0.049078926
