,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.008600821527616393,-460.7566,-385.8077,-367.99988,-369.16174,-367.75604,-370.0226,-373.09662,-369.49307,-361.69305,-339.21646,-303.0822,-274.3093,0.590087890625,0.5055098,0.82970273,1.0,0.691054,0.40748236,0.47521034,0.47413826,0.50640506,0.4934152,0.4759592,0.5842209,0.7057459,0.0007968257,0.0020733445,0.00077673775,0.00030592954,0.00086777494,0.0006463998,0.0016016035,0.010313381,0.009643176,0.0032878544,0.0028519514,0.014829257
1,0.008615750036005333,-33.044014,-69.5612,-88.76947,-91.78186,-77.841995,-63.92256,-58.8268,-54.76265,-50.078926,-49.813698,-48.804615,-24.029068,0.677734375,0.7259178,0.82076883,0.71245444,1.0,1.0,1.0,0.9638901,1.0,1.0,1.0,1.0,0.5490446,7.0386974e-05,0.00012136712,9.957782e-05,9.282253e-05,0.00010814461,0.00017464475,0.00022208648,0.00012059283,0.00026584763,0.00060585205,0.0010353301,0.076605506
2,0.03225299204476657,38.197174,52.63733,58.510284,63.070534,63.265488,54.25669,61.47513,68.317986,65.86413,54.29361,40.931892,20.85947,0.153564453125,0.37049556,0.490816,0.46059024,0.48046565,0.5034879,0.8646196,1.0,0.62394536,0.6207202,0.5110511,0.51087224,0.26784295,2.9998753e-05,8.409866e-05,0.00010337532,0.000100600555,9.7912845e-05,0.00015935664,0.00012648167,8.077279e-05,0.00011887282,0.00033134333,0.0009601095,0.0021112585
3,0.03380324879136498,37.792236,22.62325,1.2264012,-13.909012,-18.452055,-19.89734,-11.545773,-4.807995,-2.2795253,-12.569383,-6.3722878,16.613365,0.08699544270833333,0.6000449,0.7316434,0.5051579,0.21370193,0.2001615,0.504098,0.72943735,0.49098974,0.4155838,0.32852507,0.3364462,0.19053894,1.9431878e-05,9.4286836e-05,0.00014006926,0.00012363333,0.00013060428,0.00022955907,0.00020424905,0.00023166412,0.00023227882,0.0004906834,0.0015625607,0.0044466527
4,0.03324709162567078,2.285275,-0.9013926,1.9876351,9.453558,24.432964,20.498045,22.034435,28.737408,27.8236,15.637207,1.2459203,-8.889642,0.06656901041666667,0.5940049,0.5946831,0.2731658,0.07549666,0.050511684,0.1774488,0.3831718,0.24836345,0.1398411,0.09699103,0.12589404,0.106151186,1.491821e-05,5.6337223e-05,0.00010770023,9.9473946e-05,0.00017976352,0.00021427448,0.00013928357,0.00014089824,0.00015493539,0.00041831168,0.00089668436,0.00096526596
5,0.059800062123549526,25.55561,19.59417,17.572231,8.610098,6.9397993,1.1293836,2.3332303,16.66319,10.433062,1.6504157,1.9520319,-6.8515077,0.10310872395833333,1.0,0.9099143,0.4005418,0.07967123,0.019441908,0.043410648,0.07887905,0.10111875,0.06648445,0.055599086,0.12350137,0.19903962,6.813144e-05,0.00015046309,0.00013931231,0.0001525357,0.00018371794,0.00018152226,0.00014201933,0.00013156068,0.00014953212,0.00029300916,0.00068783504,0.0017649136
6,0.020020648581888265,-8.736971,1.1975738,6.4205303,4.591905,10.70924,13.189833,13.230268,21.728119,18.084229,10.586952,11.939396,-4.1788855,0.22672526041666666,0.8883353,1.0,0.48462585,0.10761378,0.03287998,0.1176224,0.13037892,0.15094225,0.14565025,0.116825044,0.3083079,0.47992703,5.8083973e-05,0.0001658296,0.00015076087,0.0001542076,0.00018607923,0.00016418991,0.00014756256,0.00014940802,0.00018007698,0.00035535925,0.0010593629,0.0034696201
7,0.014322176027171419,13.51409,20.59175,17.644505,15.6034565,13.005222,10.363077,13.1564665,19.368988,14.833413,10.767755,14.895976,4.619918,0.71923828125,0.3744382,0.5679813,0.40882352,0.16364332,0.05754184,0.10525009,0.14586256,0.1767397,0.17040403,0.14282142,0.3821708,0.4986868,0.0001051737,0.0006348637,0.0008095061,0.00064600084,0.0005302899,0.0006300435,0.0004384399,0.0002870974,0.00042349298,0.0008353828,0.00265885,0.010824034
8,0.03251172669653165,7.6734085,8.809955,0.0674904,-1.2721912,-3.2394679,-4.36254,-2.366192,0.7035785,-2.7033033,-6.919061,-3.3197234,-8.835097,0.16910807291666666,0.3860485,0.790596,0.50466895,0.26874095,0.141726,0.13703501,0.18560648,0.15885855,0.16838923,0.12367983,0.24239892,0.26173833,0.00028907118,0.0016079091,0.0014877913,0.00082488667,0.0005158577,0.00048553146,0.0003847541,0.00043028808,0.0005277564,0.0009425251,0.0034312427,0.012619867
9,0.04550735541392231,6.984145,8.520588,10.309909,13.532518,15.0438795,14.118725,11.426845,6.390438,6.4070196,3.1866565,4.06898,-7.8243494,0.12801106770833334,0.35835797,0.8662399,0.56520015,0.22063369,0.17232524,0.22355093,0.21718997,0.18270445,0.15757905,0.15955196,0.2919888,0.5492795,0.00091337,0.0063630017,0.009232452,0.0056377724,0.002130021,0.0016421307,0.0015051871,0.0018157465,0.0014757102,0.0024094353,0.006528746,0.012698857
10,0.030671923598456885,5.6421824,1.881019,3.4543114,2.826723,1.4138689,3.386449,5.0860014,1.3459132,-3.2261188,-6.74131,-6.1293015,-12.780119,0.09358723958333333,0.38750237,0.6992409,0.48601547,0.15266886,0.093344,0.19396271,0.22415288,0.15825176,0.21575032,0.25645873,0.40206483,1.0,0.0007440688,0.009666776,0.026125472,0.032948542,0.025146382,0.011075694,0.008975594,0.009338671,0.009306014,0.01417888,0.023077339,0.013655168
11,0.003052116902667446,12.48193,9.384098,5.048085,5.2580247,8.557456,4.814206,2.0576377,3.6876705,4.629032,5.6670084,7.2422466,4.9018664,0.20361328125,0.2966616,0.5850689,0.7327333,0.31225607,0.12648341,0.24768901,0.42231533,0.3300185,0.32753634,0.45802844,0.6503067,0.87208784,0.00027763515,0.0069008414,0.03676387,0.098214276,0.11946572,0.046745483,0.03455259,0.036298793,0.035987716,0.05136029,0.046402313,0.011278803
