,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.00891948371746413,-436.50058,-375.71094,-357.86017,-340.92523,-318.38263,-311.1776,-286.1787,-260.08395,-257.32593,-265.25192,-261.43207,-248.86667,0.6079915364583334,0.5139732,0.77944314,0.6708744,0.71507365,0.4388698,0.5335986,0.86207694,1.0,0.9827907,0.70661837,0.37659502,0.073146686,0.0022094394,0.004562505,0.007330954,0.006910756,0.001852392,0.0010428126,0.0023468072,0.023260651,0.18217087,0.43175116,0.8809251,2.1861706
1,0.013096306935583071,-29.139275,-38.377,-37.320713,-26.518143,-22.85772,-31.849594,-38.581223,-22.480268,-0.866894,6.0107245,15.424229,31.727661,0.3588053385416667,0.5019044,1.0,1.0,1.0,1.0,1.0,1.0,0.8752743,1.0,1.0,0.977103,0.22663954,4.4543358e-05,0.00018379057,0.00063119095,0.0010391423,0.0059379647,0.0075427503,0.0036227223,0.005158475,0.030115915,0.068160966,0.1656876,0.6911119
2,0.03331296792967129,40.174553,59.966644,68.659195,73.448296,70.98805,62.493195,47.406715,24.172482,-13.528784,-34.887245,-33.237137,-23.034344,0.09773763020833333,0.32066876,0.7260516,0.6346987,0.514994,0.6328248,0.78500855,0.455739,0.36572018,0.6724408,0.63031536,1.0,0.6177915,6.552762e-05,0.00014680895,0.00014450113,0.00086803193,0.0037160167,0.0038750905,0.0018430433,0.0026038787,0.0034556282,0.0032987448,0.006890598,0.055276364
3,0.01795705459462729,33.643616,12.090626,-9.130711,-30.69228,-42.12767,-42.60234,-18.3952,19.618694,45.056885,59.177197,62.492393,45.987015,0.058919270833333336,0.4220464,0.8134745,0.6541918,0.38311824,0.4576664,0.6671489,0.4837009,0.2801759,0.21917158,0.123964235,0.2533606,1.0,5.0390605e-05,0.00018237477,0.00022397016,0.00066771184,0.0013429016,0.0011164348,0.0019147667,0.0027575586,0.0043079024,0.0027441992,0.0035864424,0.030878773
4,0.02474681059213692,5.9042664,13.444157,32.30127,24.28148,8.412286,10.70146,6.5641174,1.9423279,2.574179,0.38390267,-3.402197,-19.343288,0.062093098958333336,0.57517993,0.55870014,0.32430053,0.2228108,0.17780222,0.14904332,0.12575169,0.26106143,0.20973805,0.08968525,0.0631852,0.43549952,2.7731538e-05,0.00012037827,0.00032896947,0.0005886134,0.0010546533,0.0010874069,0.0014022691,0.0014550862,0.0019202525,0.0018413228,0.0021065678,0.0027715445
5,0.03587592310899887,24.260832,23.738777,22.754433,13.233265,-8.749829,-17.469875,-3.4359667,5.977826,6.0837073,-3.3493414,-10.620636,-22.426296,0.11067708333333333,1.0,0.73410934,0.18329604,0.0569562,0.026351297,0.023190793,0.100507915,0.4853729,0.14366643,0.07399425,0.062879294,0.073966786,6.3009364e-05,0.000119215496,0.00032844814,0.00032078638,0.00035829283,0.000696864,0.0011494491,0.002930043,0.013041833,0.020775858,0.0128043415,0.0046782377
6,0.004292754017821503,8.423322,9.98004,4.0352917,5.7871084,1.4567629,-3.4983692,4.2473807,0.83277875,-4.633245,-8.035748,-4.6476912,-2.3460126,0.13395182291666666,0.6125764,0.6030555,0.18309909,0.06549355,0.033538125,0.02974187,0.11412955,0.43522912,0.13100992,0.06686303,0.05804364,0.023720358,9.4878225e-05,0.0001482823,0.0002073129,0.00016438133,0.00025138777,0.0005104283,0.0009691964,0.0049241516,0.032713093,0.06492945,0.07586157,0.054546807
7,0.03738835317958588,31.4753,18.861656,7.082453,3.340096,-2.359984,-4.5493445,2.9913893,15.88129,18.202602,12.256316,7.6280766,10.844128,0.20149739583333334,0.56240404,0.57576674,0.19446789,0.07562153,0.044651702,0.048244555,0.14486483,0.42723328,0.1256201,0.088993974,0.075984575,0.017178135,0.00019966874,0.00023662465,0.00014306513,0.00012616925,0.00022975689,0.00036624825,0.0018106047,0.0073870453,0.017642733,0.032210696,0.041395843,0.03729361
8,0.03987875887335824,13.186554,10.809083,5.5445175,-0.98678607,-4.068204,-5.901727,-5.6026435,0.9692422,8.241449,4.2929435,-2.3999972,-11.534693,0.17529296875,0.5511373,0.68062705,0.20311809,0.08560539,0.06383412,0.081274845,0.18211474,0.41974142,0.08523159,0.04168395,0.035554584,0.010846255,0.00034590406,0.00077001395,0.00039897452,0.0002941753,0.00043834865,0.00066204765,0.0037592952,0.01564728,0.04164119,0.06866744,0.058351412,0.034332216
9,0.005378829327101579,12.410662,5.5984488,6.173795,7.342118,6.7993836,8.8271055,7.2461767,2.9057984,-5.1199703,-7.5047836,-14.093155,-23.39886,0.167236328125,0.33932894,0.53358084,0.26336226,0.12044261,0.06710873,0.08225154,0.19488898,0.4660389,0.08226747,0.029863324,0.020124977,0.009940863,0.0009759511,0.002739083,0.0019532694,0.0014048297,0.0015701752,0.0016873855,0.0059609707,0.015267956,0.02215382,0.030110316,0.024285357,0.0154914055
