,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.006407677234604639,-462.68225,-389.9204,-375.43723,-385.18863,-407.16653,-401.4199,-339.8335,-292.5348,-271.86252,-260.58188,-249.22462,-250.27588,0.6372884114583334,1.0,0.81613874,0.47280902,0.3149442,0.2685931,0.30819622,0.31009933,0.48117003,0.78412783,1.0,1.0,1.0,0.0013599064,0.008133143,0.0062048812,0.0026903374,0.00064686313,0.00036795356,0.0034507858,0.013448844,0.06583294,0.17780381,0.18412398,0.30867055
1,0.008949997442414604,-31.146067,-36.742157,-43.407944,-52.399826,-67.34369,-64.27796,-40.148426,-20.884869,-3.4768333,3.8058238,11.623512,11.545677,0.4193522135416667,0.8198595,1.0,1.0,0.8901829,0.6192018,0.7732677,1.0,1.0,1.0,0.9113748,0.9458978,0.9574046,2.581837e-05,0.00039921605,0.001094348,0.00071900745,9.4786745e-05,5.277645e-05,0.0004489212,0.0021152114,0.0029597972,0.005522005,0.006223102,0.008718692
2,0.031458190818237274,43.429314,73.66751,85.95872,82.32385,66.61529,50.8526,47.18013,36.544273,-3.5904853,-33.304993,-33.97282,-37.730835,0.10050455729166667,0.52215767,0.82653517,0.89413357,1.0,1.0,1.0,0.64545864,0.53619885,0.37595412,0.36157724,0.37190786,0.53190374,2.0000933e-05,7.17719e-05,8.547347e-05,6.738967e-05,3.9889368e-05,6.273582e-05,0.00035485404,0.0010984879,0.0015383817,0.0028179903,0.0031016918,0.0020795478
3,0.025765114312907993,28.0679,16.328129,1.0112009,-8.749418,-10.510989,-16.08897,-3.4741964,16.675987,38.33401,47.111458,54.772575,65.05856,0.09781901041666667,0.42260423,0.76931626,0.6047357,0.7098629,0.74810493,0.63468796,0.28250006,0.16898249,0.12050031,0.1429045,0.19514064,0.25505912,2.8806622e-05,7.758695e-05,8.0444996e-05,7.890104e-05,7.71818e-05,0.00012658002,0.00035367094,0.0010242845,0.003155735,0.004552506,0.006415528,0.0058638095
4,0.01953105426474503,15.055901,18.995209,28.036476,31.790293,27.026222,27.336468,20.175556,8.750501,7.4827685,4.0991507,4.971594,7.889908,0.06624348958333333,0.36732054,0.478134,0.36578605,0.64276725,0.83611804,0.7805351,0.3980802,0.22245583,0.20223956,0.1986108,0.19441383,0.2309364,1.8055405e-05,7.2732575e-05,0.000115770774,9.835907e-05,6.0317507e-05,0.00011587476,0.00063895504,0.0013171738,0.0015481105,0.0025901548,0.0034109203,0.0026768742
5,0.053592276137747426,24.336643,21.719501,14.1839075,6.1741095,3.7787552,3.2079697,8.854403,12.37271,12.830641,6.618788,4.7164125,3.1432035,0.09098307291666667,0.3271349,0.26637134,0.08453439,0.09302546,0.090353236,0.08667997,0.09815242,0.27618188,0.26634526,0.2493175,0.20010082,0.15868868,4.6606332e-05,8.052387e-05,8.539609e-05,6.6459994e-05,5.8709593e-05,0.00010807726,0.00032823288,0.00082326704,0.008370296,0.024991136,0.022004317,0.02099239
6,0.024703089405534426,10.002963,9.402542,4.7845764,9.22642,21.549767,23.83813,17.078114,6.6047273,-2.4614537,-4.7962627,-0.16124743,3.5232286,0.13468424479166666,0.38597193,0.24060048,0.083909236,0.040328767,0.015512854,0.019300057,0.11032369,0.43622732,0.26413345,0.14296877,0.14034578,0.1532044,5.10612e-05,8.3134306e-05,8.937147e-05,7.713004e-05,6.512756e-05,0.00010237237,0.00033956775,0.0015241028,0.016940158,0.060533077,0.08264518,0.1363515
7,0.0470314652640783,23.095407,13.725285,6.674983,3.4881554,3.0922394,6.924451,4.073613,9.8281765,20.574387,18.677197,18.696321,20.768982,0.08968098958333333,0.5685402,0.38286868,0.16170272,0.08179781,0.033075903,0.03343321,0.0870931,0.36073694,0.2212516,0.13607876,0.13228746,0.14686002,8.7020235e-05,0.00016398463,0.0001517397,0.0001367041,0.00015724335,0.00023344741,0.0008636516,0.0032582441,0.011852913,0.030558981,0.035880264,0.0493357
8,0.050241215272875374,4.6222243,0.11406183,-9.558481,-9.990067,2.4700675,4.488751,-6.881933,-8.887465,3.4825869,7.5139933,10.780263,9.652654,0.15201822916666666,0.6630036,0.54439324,0.2694621,0.1420495,0.05499641,0.048936423,0.12393961,0.35227725,0.1367216,0.09869808,0.11408568,0.09847102,0.00020581976,0.0005239268,0.00030845124,0.00025006416,0.0003621968,0.00034808286,0.0011894477,0.0061129495,0.020080687,0.036641635,0.046251453,0.03983194
9,0.03355405950671412,13.736063,9.575198,4.653296,2.2441812,8.623265,13.348144,7.8077736,1.6870489,-6.541397,-6.372183,-9.686136,-12.03356,0.11295572916666667,0.79097456,0.72896194,0.33801278,0.18802717,0.097000904,0.12828794,0.15884358,0.31552285,0.14530842,0.075232096,0.068344496,0.0647376,0.00023472247,0.0010986386,0.0013018377,0.0009164994,0.00053918775,0.00043806902,0.001936862,0.008261707,0.0169668,0.024845282,0.022606622,0.015403299
