,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.007538872468145623,-431.62643,-353.62238,-362.93567,-396.9401,-402.61926,-388.80566,-327.96246,-281.63272,-248.81235,-190.09744,-190.06131,-215.93648,0.5775390625,0.52019614,0.6837607,0.39968112,0.27551237,0.3249146,0.33703777,0.44475767,1.0,1.0,1.0,0.16124183,0.09493774,0.00084923767,0.010691439,0.012323998,0.0016318037,0.00019015743,0.000128305,0.012436794,1.0212433,3.990685,5.015532,4.7453704,5.9599977
1,0.020308426625409482,-26.406563,-37.956955,-46.014637,-62.39244,-70.33162,-73.54967,-38.334892,19.771053,85.833084,94.86165,73.80751,50.1287,0.41220703125,0.8465482,1.0,1.0,1.0,1.0,1.0,1.0,0.36868697,0.27236435,0.38103104,0.14774993,0.087038815,8.281053e-05,0.0010969312,0.0014847321,0.00025599514,9.460544e-05,9.074687e-05,0.0020145655,0.30638677,2.4392328,5.0960894,5.417443,7.655606
2,0.061811085854959515,25.030243,62.75625,90.09687,79.08674,55.217075,47.462482,68.497025,63.790794,9.839352,-27.827087,-40.069485,-54.578056,0.08232421875,0.44570383,0.72744435,0.5794625,0.6194977,0.76730657,0.83329374,0.64188725,0.06283797,0.022629729,0.16142592,0.18265434,0.107206486,6.230626e-05,0.00012313071,7.161764e-05,3.400025e-05,6.196992e-05,0.00014676608,0.00065875315,0.014573498,0.1206824,0.39689687,0.5465376,0.32588184
3,0.04436098694011979,31.07431,26.125944,10.457659,-7.58025,-16.494534,-24.610786,10.552962,24.998547,42.691795,58.089493,65.67851,70.83336,0.04873046875,0.2124252,0.31837204,0.18257496,0.1457629,0.2500335,0.3440141,0.31272593,0.018469255,0.00727536,0.17899533,0.23238619,0.12259643,7.040897e-05,0.0001318259,6.2876905e-05,4.4319226e-05,7.148375e-05,0.00015573426,0.00023801874,0.0019917395,0.011903272,0.02773633,0.03003619,0.02381311
4,0.03834420253423792,8.061365,23.583693,36.30883,39.238922,24.956486,12.322847,12.914578,6.802887,-3.6736522,-9.444164,-5.481888,9.511633,0.04091796875,0.29312629,0.32495028,0.17446756,0.14953531,0.3540287,0.49700055,0.38345686,0.020728387,0.0075801476,0.06725816,0.032907803,0.01749888,3.3259457e-05,0.00016669882,0.00020327233,0.000110140994,0.00010637992,0.00013457409,0.00015617775,0.00038950652,0.0025210672,0.009196907,0.01490897,0.014344662
5,0.06138646136736555,11.341965,13.528748,16.91901,9.400341,-5.321516,-10.01956,-9.946357,-13.503258,-34.196182,-54.570274,-57.952774,-50.438995,0.0552734375,0.39912382,0.26373714,0.051575452,0.023729727,0.054624245,0.06971207,0.08247953,0.018683685,0.007988363,0.055588055,0.038922668,0.013775679,0.00016713147,0.00029200202,0.00016304174,8.963815e-05,8.787314e-05,9.869701e-05,0.00036924434,0.0012403493,0.010931666,0.056889962,0.094526306,0.077660725
6,0.0844713369222281,1.8598415,4.8629746,4.419238,8.929495,14.769806,14.331688,0.87054133,-12.835657,-29.531998,-23.453808,-14.143442,1.6039453,0.11552734375,0.8609403,0.3367254,0.045705754,0.015899833,0.021398805,0.034014504,0.15298381,0.050973937,0.017430251,0.12682164,0.0997749,0.035690308,0.00017619658,0.00030928198,9.424226e-05,6.857756e-05,9.195498e-05,0.00013676884,0.000458145,0.001405363,0.020516315,0.22065115,0.511636,0.6772644
7,0.009006738970637317,24.851395,8.455694,-4.711851,-0.69458354,1.9489741,7.970915,1.8388407,-2.8019013,-3.53096,-20.179504,-25.004032,-22.374222,0.07705078125,1.0,0.4452564,0.07260824,0.026815765,0.047841508,0.06441099,0.19929777,0.07140498,0.03592156,0.4132345,0.66117674,0.36917302,0.00046419463,0.0010929223,0.00029030078,0.0001510965,0.00031562752,0.00038577864,0.0011429605,0.0027520922,0.016755082,0.164537,0.31143305,0.26625043
8,0.06618870397317993,8.40136,-3.8339105,-11.2060175,-10.767975,-5.2452774,0.31173694,-4.75448,-13.771335,-20.709534,-28.977474,-26.56806,-24.02719,0.0685546875,0.5567749,0.343605,0.08884565,0.0314729,0.0369671,0.047611117,0.08190776,0.06657362,0.03237046,0.78410244,1.0,1.0,0.00041006855,0.0013454105,0.000536507,0.00021774694,0.00031172164,0.0004464775,0.0024981664,0.0046079145,0.005448307,0.120967805,0.43238008,0.5618178
9,0.11984232412541125,14.492071,6.3014116,7.383025,6.375038,10.192108,9.010482,-1.1527631,-9.801462,-3.0672994,0.21535236,-1.7410944,-6.605912,0.07626953125,0.53804016,0.39371458,0.10738149,0.0484993,0.04800108,0.063046746,0.15785772,0.14978684,0.063417286,0.49995813,0.19288622,0.28469166,0.0005584954,0.0029679125,0.0022407412,0.00093729456,0.0006989739,0.0011303056,0.005145625,0.006303823,0.0022792479,0.016469374,0.055330943,0.07418072
