,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.00595496538954647,-477.9176,-409.3164,-403.20206,-406.43353,-376.48257,-353.18094,-340.938,-332.50385,-343.95096,-346.79205,-319.39227,-258.8728,0.59619140625,0.8508827,0.79548496,0.7400757,0.6916169,0.38537687,0.4175534,0.5507174,0.7555467,0.704051,0.7803235,0.5186655,0.14960966,0.00034561695,0.0014378953,0.0014417575,0.0004386295,0.0009990435,0.031634703,0.1076742,0.04361074,0.0033882468,0.00095557485,0.002265333,0.49851382
1,0.010733389914910069,-42.16588,-59.586,-69.36316,-73.86361,-54.320316,-40.637882,-38.03691,-35.82139,-46.11117,-55.53932,-43.211555,3.6912708,0.7005208333333334,0.69964,0.8558915,1.0,1.0,0.9672233,1.0,1.0,0.9576478,0.87295556,1.0,1.0,0.24618687,1.9947016e-05,0.00015614234,0.00017364392,6.326602e-05,0.0002060669,0.00028143154,0.00037705895,0.00071101537,0.0006333063,0.0004929838,0.0013804206,0.2666844
2,0.05074250265846773,28.211672,55.19027,73.41848,63.24346,60.852806,78.31355,82.0352,72.17204,58.470604,48.89474,51.25363,46.30464,0.14811197916666666,0.36528802,0.507988,0.6496865,0.80474246,1.0,0.8290966,0.9352731,1.0,1.0,0.91847086,0.69825876,0.20483528,2.3903223e-05,4.186419e-05,3.3666016e-05,5.675967e-05,0.00014528206,0.00017218334,0.00016388064,0.00019900055,0.00016789047,0.00015565367,0.00062450714,0.029650008
3,0.03752671091918225,47.99408,35.02227,17.80599,-7.914917,-17.056427,-2.9805932,4.4824314,3.9889274,-2.3466542,-7.153488,-5.3382673,-3.541849,0.10050455729166667,0.47380358,0.44705823,0.47006205,0.44158128,0.4971188,0.52228,0.5467126,0.7215836,0.6872164,0.6662867,0.5557681,0.31918532,1.1768188e-05,2.599072e-05,3.3725064e-05,5.3567423e-05,0.0001351232,0.00018828105,0.00020422772,0.0003133132,0.00034317936,0.0003514745,0.00072747475,0.01511123
4,0.02134015523844288,-5.594991,3.71765,14.121354,18.694252,26.053219,40.70428,47.03665,42.052696,28.650873,19.047894,13.197718,-2.3412683,0.053548177083333336,0.4955338,0.5124631,0.3978198,0.27167162,0.31734872,0.4105271,0.47935468,0.62348324,0.6337481,0.5703609,0.40610933,0.71039695,1.04917135e-05,5.018118e-05,5.4477812e-05,6.826347e-05,0.00017461009,0.00017602663,0.00018356138,0.00024478728,0.000273835,0.00034412308,0.00041183401,0.0020416665
5,0.03204155332200496,16.73737,22.896103,23.155666,11.03605,5.1300135,13.6467285,15.098634,9.362844,7.9725733,7.337919,-3.616087,-17.787838,0.083251953125,1.0,1.0,0.46126142,0.12805744,0.04894005,0.10861118,0.25118005,0.18651204,0.08258099,0.08965416,0.0645812,1.0,3.2986354e-05,7.086631e-05,4.9450646e-05,7.107662e-05,0.00016743114,0.00020900722,0.0002647802,0.00039390902,0.00033475462,0.00033590884,0.0005087301,0.0016236883
6,0.01216642376549387,-4.700392,-0.77447003,6.843273,7.742026,8.651957,16.796934,22.239094,20.147236,16.034714,11.846985,5.9779196,-2.5478861,0.311279296875,0.8847233,0.7928876,0.34062016,0.09546365,0.043621797,0.12825279,0.3153436,0.19615765,0.10192485,0.12579542,0.09877538,0.57140267,6.2229876e-05,9.8684475e-05,6.1881794e-05,7.53472e-05,0.00015095042,0.00019627457,0.00031747308,0.00040756224,0.00031640008,0.0003083665,0.00058326346,0.0020785362
7,0.016312363609901244,19.869923,9.306252,9.975552,13.627155,6.639172,14.7453165,19.052696,9.178858,6.3359265,3.1493168,1.2060239,-1.8740342,0.65869140625,0.70732313,0.81960464,0.5170476,0.17569295,0.05176422,0.09955487,0.23701353,0.15291625,0.09635148,0.1371684,0.10407776,0.09990162,0.00013871957,0.0002800392,0.00021748146,0.00023032525,0.0002475867,0.00028528745,0.0003894968,0.00062690437,0.0006562525,0.00077110453,0.0014557064,0.0028007885
8,0.0718487862405824,8.963618,-0.7625283,-0.31157368,3.8292665,3.250609,8.600694,10.21209,5.516487,0.3411807,-2.8345182,-2.5068586,-2.8229027,0.11930338541666667,0.74068004,0.7467138,0.41885602,0.1963724,0.086525396,0.1102752,0.16269933,0.1362984,0.14750516,0.15876086,0.09261591,0.024989456,0.0004009621,0.0010697639,0.00058309874,0.00025257582,0.000272903,0.00033471984,0.00046805275,0.0007560958,0.00083800097,0.0010715281,0.0017191524,0.0054073595
9,0.07930286060906683,14.252983,5.53442,2.217955,10.40712,6.2453694,7.977582,5.583912,4.0844464,0.563087,1.7816792,-2.487589,-15.550667,0.09415690104166667,0.6841576,0.71744543,0.30231264,0.14968829,0.08236757,0.1055872,0.14988886,0.17709029,0.16749571,0.23741305,0.13444488,0.028306548,0.0005432233,0.0030344692,0.003734697,0.0018862926,0.0012432198,0.0014299656,0.0015156891,0.0013661877,0.0017113745,0.0022331649,0.0029772245,0.0055710734
10,0.015948074495699776,3.7388582,-4.621838,-3.8631246,7.6286306,6.2242193,2.0191991,-1.4373561,-5.568121,-4.199858,-1.9824066,-8.169453,-21.667612,0.17032877604166666,0.64608914,0.62571317,0.34554574,0.16391416,0.09803488,0.12099951,0.15303671,0.15605816,0.16242528,0.22157201,0.15934967,0.035063323,0.00056390685,0.004445425,0.0076441215,0.0066473735,0.005631715,0.00855277,0.009887237,0.00872593,0.0076529817,0.008667543,0.010220114,0.008862676
11,0.001973465923010533,10.82369,2.9225821,-1.3722138,2.650928,2.9652443,0.045111656,2.2478366,4.382968,6.3468237,6.2197657,1.0918872,-6.7697678,0.283447265625,0.6951401,0.71310306,0.62377596,0.47587985,0.22547954,0.22933234,0.25820562,0.31782994,0.36529237,0.4621166,0.35867476,0.07981459,0.00017348418,0.0031542548,0.01245405,0.024169844,0.041588794,0.06350444,0.07977691,0.06673393,0.04118762,0.036011092,0.052251738,0.03817587
