,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_Spectrogram_1,Mel_Spectrogram_2,Mel_Spectrogram_3,Mel_Spectrogram_4,Mel_Spectrogram_5,Mel_Spectrogram_6,Mel_Spectrogram_7,Mel_Spectrogram_8,Mel_Spectrogram_9,Mel_Spectrogram_10,Mel_Spectrogram_11,Mel_Spectrogram_12
0,0.012788613574309946,-460.7689,-353.99277,-309.9884,-310.74063,-328.39044,-332.6184,-327.2393,-323.2676,-316.57043,-315.1999,-322.00143,-305.69217,0.5843098958333334,0.92790663,0.78448784,0.70174605,0.36660144,0.36556426,0.44872534,0.75850916,0.57567805,0.60003465,0.58011204,0.56275135,0.6343764,0.0005450252,0.0019442554,0.0009370557,0.0003203247,0.000392269,0.00041509233,0.00036583238,0.00041761165,0.00039884407,0.00044412998,0.000442786,0.0011984332
1,0.016098416182186912,-33.97645,-60.264603,-76.7378,-93.98978,-93.03618,-71.58508,-67.38583,-63.49513,-65.23931,-70.22443,-74.38034,-59.82869,0.7694498697916666,1.0,0.97001255,1.0,0.6962978,0.744013,0.58811945,0.9871207,0.84304017,0.6834196,1.0,1.0,1.0,5.514619e-05,0.0002808171,0.0004269808,0.00037539107,0.00032667723,0.00046927592,0.0005521527,0.000603793,0.0007296871,0.0006273157,0.000662709,0.0012806196
2,0.04116820211992727,25.855225,38.459076,40.36451,50.98722,63.19866,51.742783,41.978863,45.93533,44.144814,45.71799,52.768646,53.926094,0.2513834635416667,0.4105517,0.55589855,0.97574925,1.0,1.0,1.0,1.0,1.0,1.0,0.8081215,0.6439297,0.77355456,2.6005844e-05,0.00013911522,0.00052431383,0.0005956603,0.00025989822,0.00029615746,0.0005094671,0.0006238051,0.0008566851,0.00061133853,0.0005303061,0.00079688616
3,0.053077391762129555,35.162033,25.356533,1.4608203,-14.402344,-17.17532,-29.30205,-34.640373,-34.742645,-35.086594,-30.170355,-29.016108,-18.11118,0.10734049479166667,0.37657955,0.37097773,0.3997874,0.27657095,0.37030402,0.7479734,0.83299065,0.5485439,0.5468684,0.53476715,0.5319783,0.75114995,5.830667e-05,0.00019848575,0.00065243006,0.00066028396,0.00029005314,0.0009368306,0.0014255008,0.0014652406,0.0011805,0.00078566803,0.00074956386,0.00090205605
4,0.03331563554553205,-6.9408927,-3.1017451,-5.786667,-4.2864184,13.374376,18.724773,13.815092,11.636829,9.372299,11.873127,5.2166834,4.771788,0.060221354166666664,0.5515647,0.4801335,0.3598653,0.14584027,0.19712204,0.5913019,0.8866592,0.42340916,0.30687556,0.3247227,0.33211023,0.5493162,2.5859155e-05,0.00013601776,0.0003264791,0.00028982127,0.00023064391,0.00041361316,0.0005735319,0.0005425481,0.0007829664,0.0007934197,0.00062006136,0.0006817142
5,0.057427790806891255,29.1138,21.83751,11.476086,1.553542,-0.9414415,-10.873508,-15.059479,-15.189974,-13.640516,-8.943407,-2.4949644,-0.66014135,0.06355794270833333,0.6790374,0.57157797,0.4887663,0.16054684,0.04515444,0.047897045,0.08674174,0.04592506,0.039306037,0.039311055,0.046352,0.09677064,5.688413e-05,0.00034094867,0.00078240177,0.00057280756,0.00030278627,0.00029687307,0.00041834364,0.00040099848,0.00046228935,0.0004717751,0.00030662442,0.00063462206
6,0.02285195877510819,0.20948264,-3.101518,-3.7827768,-4.5466046,0.56574124,11.695438,10.704894,10.509243,6.057477,5.719417,5.9552884,1.3064516,0.19352213541666666,0.8612507,1.0,0.789684,0.22169168,0.058627844,0.030353371,0.0371481,0.025530856,0.029331427,0.04411671,0.09018525,0.17192264,5.7240864e-05,0.000434013,0.00089475815,0.0007002229,0.00048055695,0.00053239655,0.0007222454,0.0006257658,0.0007047759,0.00072583905,0.00041106317,0.0007490742
7,0.011176514835701756,14.79051,16.862452,19.998077,22.473492,16.969864,14.362398,11.287137,10.81986,6.158696,4.873255,8.116295,5.5087433,0.4860026041666667,0.762312,0.89216393,0.7569844,0.37343705,0.14954513,0.05300259,0.06218179,0.047318954,0.055356707,0.0788714,0.12950775,0.24186629,0.000106448635,0.0009327655,0.002218599,0.0020612783,0.0009983638,0.00088590605,0.00096449564,0.00089268916,0.0009750654,0.0010730813,0.00088678696,0.0011113243
8,0.047770477976009425,7.13046,7.406134,6.561331,-0.12568992,-8.3043995,-9.126536,-3.6433656,-2.7062736,-6.430816,-9.886641,-12.496096,-5.829056,0.10205078125,0.6787697,0.82324773,0.9182279,0.5583547,0.2729446,0.11111974,0.119014435,0.06664657,0.08086437,0.1321583,0.21040617,0.3112514,0.0005204962,0.0039941855,0.0051252386,0.00278096,0.001349382,0.0008511064,0.001011666,0.0009842289,0.0012405653,0.0016899314,0.0015273484,0.0022100508
9,0.05922991857311702,4.551633,8.322504,11.432396,10.131317,6.2846336,0.4804387,-1.1423523,-0.20777094,3.7248175,4.445755,5.383552,1.9583286,0.08251953125,0.40545094,0.7759857,0.8290281,0.42475098,0.32797652,0.13185872,0.11932329,0.08204388,0.0940503,0.1479406,0.27302077,0.41887707,0.0008254756,0.009336387,0.023043089,0.028797204,0.009967694,0.0022439098,0.0020910064,0.002258068,0.0028955701,0.0037258258,0.005936041,0.0071666613
10,0.02621035483693419,0.53729343,1.8450012,3.7944975,2.193614,-0.4277053,-8.122665,-7.002492,-5.1778173,-1.9567969,-2.6851711,-0.7007627,-4.1014547,0.038248697916666664,0.29168043,0.4231646,0.5038172,0.23628262,0.22177128,0.18211913,0.12031418,0.09804548,0.1210248,0.17802101,0.21550578,0.24835406,0.0007163898,0.013639602,0.05468139,0.13026902,0.09826459,0.030176967,0.019973949,0.020228446,0.027398042,0.034874003,0.048090894,0.039692618
11,0.009915757004588884,13.482882,13.118906,7.5086155,-0.90205216,3.517871,3.6390944,3.740057,6.6411777,8.552038,7.1160994,7.3537636,6.419445,0.19791666666666666,0.4133856,0.44162595,0.5256634,0.2432332,0.18490559,0.3084479,0.34070528,0.24964572,0.30781615,0.28767017,0.38146994,0.54571223,0.00018855609,0.0070652985,0.049387492,0.18529968,0.25396353,0.15156955,0.13521492,0.15850568,0.16776058,0.1732829,0.15017462,0.094150394
